recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0017263710822808, 0.000210859283766033, 0.000210859283766033, 0.000700566952173146, 388, 356, 156.746411263754, 154.485117983279, 0.974152047360009, 0.912603276312513, 269.778238181918, 262.542939772141, 0.956566114210648, 0.914256739693627, 0.725943678017612, 0.704030298515571, 0.520996576009783, 0.490230666269448
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0017263710822808, 0.000210859283766033, 0.000210859283766033, 0.000700566952173146, 388, 356, 156.746411263754, 154.485117983279, 0.974152047360009, 0.912603276312513, 269.778238181918, 262.542939772141, 0.956566114210648, 0.914256739693627, 0.725943678017612, 0.704030298515571, 0.520996576009783, 0.490230666269448
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00298729695992729, 0.000421718567532098, 0.000421718567532098, 0.0011369496850346, 222, 178, 140.168307029793, 131.439805209205, 0.89893692170737, 0.798126025832935, 218.273679642695, 195.01290180346, 0.851841156273452, 0.802195085419006, 0.567154846513162, 0.491640816140797, 0.311933377968159, 0.234973113889945
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00298729695992729, 0.000421718567532098, 0.000421718567532098, 0.0011369496850346, 222, 178, 140.168307029793, 131.439805209205, 0.89893692170737, 0.798126025832935, 218.273679642695, 195.01290180346, 0.851841156273452, 0.802195085419006, 0.567154846513162, 0.491640816140797, 0.311933377968159, 0.234973113889945
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00314850087266342, 0.000421718567532098, 0.000421718567532098, 0.00119093652347561, 211, 178, 138.361752449947, 131.439805209206, 0.918821607748619, 0.838448872967464, 213.306905118675, 195.01290180346, 0.880884923790201, 0.841737071856018, 0.551193455659545, 0.491640816140799, 0.294730605996591, 0.234973113889949
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00314850087266342, 0.000421718567532098, 0.000421718567532098, 0.00119093652347561, 211, 178, 138.361752449947, 131.439805209206, 0.918821607748619, 0.838448872967464, 213.306905118675, 195.01290180346, 0.880884923790201, 0.841737071856018, 0.551193455659545, 0.491640816140799, 0.294730605996591, 0.234973113889949
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00333354458843786, 0.000421718567532098, 0.000421718567532098, 0.00125242840100443, 201, 178, 136.3290889695, 131.439805209205, 0.941809529441302, 0.884700951921063, 207.81429891624, 195.01290180346, 0.914554206563208, 0.887074981862462, 0.533439167341026, 0.491640816140797, 0.276184696884844, 0.234973113889946
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00333354458843786, 0.000421718567532098, 0.000421718567532098, 0.00125242840100443, 201, 178, 136.3290889695, 131.439805209205, 0.941809529441302, 0.884700951921063, 207.81429891624, 195.01290180346, 0.914554206563208, 0.887074981862462, 0.533439167341026, 0.491640816140797, 0.276184696884844, 0.234973113889946
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00342009877929988, 0.000421718567532098, 0.000421718567532098, 0.00128081143646511, 196, 178, 135.393089580708, 131.439805209205, 0.952624273564414, 0.906322868615699, 205.318949781137, 195.01290180346, 0.930418424761062, 0.908262407574305, 0.525337451505896, 0.491640816140797, 0.267927948185154, 0.234973113889945
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00342009877929988, 0.000421718567532098, 0.000421718567532098, 0.00128081143646511, 196, 178, 135.393089580708, 131.439805209205, 0.952624273564414, 0.906322868615699, 205.318949781137, 195.01290180346, 0.930418424761062, 0.908262407574305, 0.525337451505896, 0.491640816140797, 0.267927948185154, 0.234973113889945
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0.000244601910736348, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0.000244601910736348, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0.000244601910736348, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0.000244601910736348, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 0.000268378167496149, 1100, 1031, 173.15348103361, 172.77099220498, 0.995471634902872, 0.95905917726015, 327.775358349326, 326.190066590669, 0.990156614723138, 0.953344417280048, 0.89412838640869, 0.889855993528369, 0.797902142681717, 0.78904714189916
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 0.000268378167496149, 1100, 1031, 173.15348103361, 172.77099220498, 0.995471634902872, 0.95905917726015, 327.775358349326, 326.190066590669, 0.990156614723138, 0.953344417280048, 0.89412838640869, 0.889855993528369, 0.797902142681717, 0.78904714189916
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 0.000268378167496149, 1100, 1031, 173.15348103361, 172.77099220498, 0.995471634902872, 0.95905917726015, 327.775358349326, 326.190066590669, 0.990156614723138, 0.953344417280048, 0.89412838640869, 0.889855993528369, 0.797902142681717, 0.78904714189916
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 0.000268378167496149, 1100, 1031, 173.15348103361, 172.77099220498, 0.995471634902872, 0.95905917726015, 327.775358349326, 326.190066590669, 0.990156614723138, 0.953344417280048, 0.89412838640869, 0.889855993528369, 0.797902142681717, 0.78904714189916
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00154472783615696, 0.000210859283766033, 0.000474433388473611, 0.000635051110626568, 429, 344, 159.194173900152, 154.127852731124, 0.941397071399899, 0.804037603228801, 277.763990611799, 260.564395204535, 0.89617870555034, 0.797392971840504, 0.749931085134886, 0.698940188807434, 0.555768009948791, 0.477893992658134
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00154472783615696, 0.000210859283766033, 0.000474433388473611, 0.000635051110626568, 429, 344, 159.194173900152, 154.127852731124, 0.941397071399899, 0.804037603228801, 277.763990611799, 260.564395204535, 0.89617870555034, 0.797392971840504, 0.749931085134886, 0.698940188807434, 0.555768009948791, 0.477893992658134
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0016647678140595, 0.000210859283766033, 0.000474433388473611, 0.000678486932005881, 401, 344, 157.570635515236, 154.127852731123, 0.959255130441314, 0.864141607905743, 272.449324224363, 260.564395204531, 0.92565653766716, 0.855715711614094, 0.733990056055452, 0.698940188807426, 0.532532961630898, 0.47789399265811
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0016647678140595, 0.000210859283766033, 0.000474433388473611, 0.000678486932005881, 401, 344, 157.570635515236, 154.127852731123, 0.959255130441314, 0.864141607905743, 272.449324224363, 260.564395204531, 0.92565653766716, 0.855715711614094, 0.733990056055452, 0.698940188807426, 0.532532961630898, 0.47789399265811
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00175746537384056, 0.000210859283766033, 0.000474433388473611, 0.000711644889711616, 382, 344, 156.332669240662, 154.127852731123, 0.973102559384697, 0.910542002474224, 268.44425015024, 260.564395204531, 0.948632598342334, 0.90073789250172, 0.721916436598312, 0.698940188807426, 0.515270869409246, 0.47789399265811
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00175746537384056, 0.000210859283766033, 0.000474433388473611, 0.000711644889711616, 382, 344, 156.332669240662, 154.127852731123, 0.973102559384697, 0.910542002474224, 268.44425015024, 260.564395204531, 0.948632598342334, 0.90073789250172, 0.721916436598312, 0.698940188807426, 0.515270869409246, 0.47789399265811
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00180178374481595, 0.000210859283766033, 0.000474433388473611, 0.00072737341018856, 373, 344, 155.745601148264, 154.127852731123, 0.979744992253068, 0.932721835327618, 266.559250055243, 260.564395204532, 0.959685207592351, 0.92225800037764, 0.716215747910753, 0.698940188807427, 0.507221031782441, 0.477893992658113
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00180178374481595, 0.000210859283766033, 0.000474433388473611, 0.00072737341018856, 373, 344, 155.745601148264, 154.127852731123, 0.979744992253068, 0.932721835327618, 266.559250055243, 260.564395204532, 0.959685207592351, 0.92225800037764, 0.716215747910753, 0.698940188807427, 0.507221031782441, 0.477893992658113
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00307669671974112, 0.000421718567532098, 0.000948866776947222, 0.00116703056298795, 216, 172, 139.162275905779, 130.444060895229, 0.89483457348619, 0.794558732324983, 215.497863046136, 191.01146106387, 0.837327948552752, 0.787104930949518, 0.55824529601033, 0.479283409505817, 0.302269055792398, 0.216561275128987
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00307669671974112, 0.000421718567532098, 0.000948866776947222, 0.00116703056298795, 216, 172, 139.162275905779, 130.444060895229, 0.89483457348619, 0.794558732324983, 215.497863046136, 191.01146106387, 0.837327948552752, 0.787104930949518, 0.55824529601033, 0.479283409505817, 0.302269055792398, 0.216561275128987
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00324578186326365, 0.000421718567532098, 0.000948866776947222, 0.00122339890659484, 206, 172, 137.287734067394, 130.444060895229, 0.915495880055094, 0.835556605232226, 210.392133747935, 191.01146106387, 0.867046599644504, 0.826853180820235, 0.541785238142361, 0.479283409505817, 0.284825606921541, 0.216561275128987
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00324578186326365, 0.000421718567532098, 0.000948866776947222, 0.00122339890659484, 206, 172, 137.287734067394, 130.444060895229, 0.915495880055094, 0.835556605232226, 210.392133747935, 191.01146106387, 0.867046599644504, 0.826853180820235, 0.541785238142361, 0.479283409505817, 0.284825606921541, 0.216561275128987
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00343703626095646, 0.000421718567532098, 0.000948866776947222, 0.00128635742320418, 195, 172, 135.211015272509, 130.444060895229, 0.939042001238662, 0.881902769862425, 204.836015520757, 191.01146106387, 0.901016496986072, 0.871778818878238, 0.52376691877554, 0.479283409505817, 0.266342315888971, 0.216561275128986
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00343703626095646, 0.000421718567532098, 0.000948866776947222, 0.00128635742320418, 195, 172, 135.211015272509, 130.444060895229, 0.939042001238662, 0.881902769862425, 204.836015520757, 191.01146106387, 0.901016496986072, 0.871778818878238, 0.52376691877554, 0.479283409505817, 0.266342315888971, 0.216561275128986
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00351605963076419, 0.000421718567532098, 0.000948866776947222, 0.0013122239939259, 191, 172, 134.366200486532, 130.444060895229, 0.948827394392156, 0.901043890298387, 202.605726680334, 191.011461063872, 0.915157108625617, 0.890330418651641, 0.516503047610759, 0.479283409505822, 0.25907178179905, 0.216561275128998
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00351605963076419, 0.000421718567532098, 0.000948866776947222, 0.0013122239939259, 191, 172, 134.366200486532, 130.444060895229, 0.948827394392156, 0.901043890298387, 202.605726680334, 191.011461063872, 0.915157108625617, 0.890330418651641, 0.516503047610759, 0.479283409505822, 0.25907178179905, 0.216561275128998
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0.000233465809651686, 1274, 1031, 174.983150468451, 172.77099220498, 0.97556818632748, 0.779001565517531, 334.39985089608, 326.190066590669, 0.954614696227905, 0.783864830685497, 0.913101765638898, 0.889855993528369, 0.830450219365199, 0.78904714189916
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0.000233465809651686, 1274, 1031, 174.983150468451, 172.77099220498, 0.97556818632748, 0.779001565517531, 334.39985089608, 326.190066590669, 0.954614696227905, 0.783864830685497, 0.913101765638898, 0.889855993528369, 0.830450219365199, 0.78904714189916
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0.000258453951170508, 1158, 1031, 174.038515316704, 172.77099220498, 0.985958232519263, 0.872914111455138, 330.877195342499, 326.19006659067, 0.973848632425803, 0.875719526100716, 0.903150393486269, 0.889855993528371, 0.812594199858261, 0.789047141899168
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0.000258453951170508, 1158, 1031, 174.038515316704, 172.77099220498, 0.985958232519263, 0.872914111455138, 330.877195342499, 326.19006659067, 0.973848632425803, 0.875719526100716, 0.903150393486269, 0.889855993528371, 0.812594199858261, 0.789047141899168
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0.000258453951170508, 1158, 1031, 174.038515316704, 172.77099220498, 0.985958232519263, 0.872914111455138, 330.877195342499, 326.19006659067, 0.973848632425803, 0.875719526100716, 0.903150393486269, 0.889855993528371, 0.812594199858261, 0.789047141899168
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0.000258453951170508, 1158, 1031, 174.038515316704, 172.77099220498, 0.985958232519263, 0.872914111455138, 330.877195342499, 326.19006659067, 0.973848632425803, 0.875719526100716, 0.903150393486269, 0.889855993528371, 0.812594199858261, 0.789047141899168
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000611, 0.000158144462824537, 0.000158144462824537, 0.000282701101130621, 1061, 1031, 173.100837240457, 172.77099220498, 0.996327999594347, 0.966809197502935, 327.40542731685, 326.190066590669, 0.993146596026721, 0.967544031919338, 0.893309095277541, 0.889855993528369, 0.79512947263795, 0.78904714189916
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000611, 0.000158144462824537, 0.000158144462824537, 0.000282701101130621, 1061, 1031, 173.100837240457, 172.77099220498, 0.996327999594347, 0.966809197502935, 327.40542731685, 326.190066590669, 0.993146596026721, 0.967544031919338, 0.893309095277541, 0.889855993528369, 0.79512947263795, 0.78904714189916
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00145574203526621, 0.000474433388473611, 0.000474433388473611, 0.000616210160800804, 428, 344, 159.957077767881, 154.127852731123, 0.935040592073121, 0.782722802412911, 279.166139885833, 260.564395204531, 0.892977882593465, 0.791362812573181, 0.755369800840575, 0.698940188807425, 0.556656150665635, 0.477893992658106
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00145574203526621, 0.000474433388473611, 0.000474433388473611, 0.000616210160800804, 428, 344, 159.957077767881, 154.127852731123, 0.935040592073121, 0.782722802412911, 279.166139885833, 260.564395204531, 0.892977882593465, 0.791362812573181, 0.755369800840575, 0.698940188807425, 0.556656150665635, 0.477893992658106
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00155345916663654, 0.000474433388473611, 0.000474433388473611, 0.000653386267206114, 406, 344, 158.642005481716, 154.127852731123, 0.94931023133723, 0.8307960403761, 274.891853309359, 260.564395204531, 0.916318257223364, 0.837553208636886, 0.74250252334488, 0.698940188807425, 0.538151025508844, 0.477893992658107
