recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0, 0.1, 0.3, 0.00416784248175443, 182.625, 0.00125035274452633, 0.00121888246246195, 182.625, 182.625, 131.395370577664, 131.736090921173, 1.0025917342803, 1.00259169887477, 198.140995005318, 197.60413638176, 0.984484490186405, 0.984489828418714, 0.5, 0.5, 0.259725188507267, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.000534892498827023, 1423.00038774062, 0.000160467749648107, 0, 1423.00038774062, 1095.75, 174.587284214413, 172.47091664017, 0.784563102457429, 0.784563192238189, 334.081734072901, 326.125035191387, 0.782740666066689, 0.782741048926382, 0.913353280637258, 0.890898718140339, 0.834584989998569, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.000534892498827023, 1423.00038774062, 0.000160467749648107, 0, 1423.00038774062, 1095.75, 174.587284214413, 172.47091664017, 0.784563102457429, 0.784563192238189, 334.081734072901, 326.125035191387, 0.782740666066689, 0.782741048926382, 0.913353280637258, 0.890898718140339, 0.834584989998569, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.000567346433687423, 1341.6004543879, 0.000170203930106227, 0, 1341.6004543879, 1095.75, 174.115772369837, 172.47091664017, 0.83204673644341, 0.832046818081311, 332.31376114294, 326.125035191387, 0.829992182837371, 0.829992533513856, 0.908357289963535, 0.890898718140339, 0.825526917025225, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.000567346433687423, 1341.6004543879, 0.000170203930106227, 0, 1341.6004543879, 1095.75, 174.115772369837, 172.47091664017, 0.83204673644341, 0.832046818081311, 332.31376114294, 326.125035191387, 0.829992182837371, 0.829992533513856, 0.908357289963535, 0.890898718140339, 0.825526917025225, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.000602000809328984, 1264.37078062871, 0.000180600242798695, 0, 1264.37078062871, 1095.75, 173.614277939026, 172.47091664017, 0.882734730042739, 0.882734796552595, 330.440638687163, 326.125035191387, 0.8804166090792, 0.880416898026216, 0.903054363509821, 0.890898718140339, 0.815969454903649, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.000602000809328984, 1264.37078062871, 0.000180600242798695, 0, 1264.37078062871, 1095.75, 173.614277939026, 172.47091664017, 0.882734730042739, 0.882734796552595, 330.440638687163, 326.125035191387, 0.8804166090792, 0.880416898026216, 0.903054363509821, 0.890898718140339, 0.815969454903649, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.00061802236685744, 1231.59334362081, 0.000185406710057232, 0, 1231.59334362081, 1095.75, 173.383115961196, 172.47091664017, 0.906163733265511, 0.906163790242821, 329.579750518185, 326.125035191387, 0.903718261303902, 0.903718510841169, 0.900613739211502, 0.890898718140339, 0.811590475025306, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.1, 0.3, 0.00061802236685744, 1231.59334362081, 0.000185406710057232, 0, 1231.59334362081, 1095.75, 173.383115961196, 172.47091664017, 0.906163733265511, 0.906163790242821, 329.579750518185, 326.125035191387, 0.903718261303902, 0.903718510841169, 0.900613739211502, 0.890898718140339, 0.811590475025306, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00160467749648107, 474.333462580207, 0.000481403248944321, 0, 474.333462580207, 365.25, 159.951535349469, 154.338430815216, 0.780921111363592, 0.780922028163015, 282.241996224135, 263.472181842347, 0.775508881064716, 0.775513256457065, 0.762967273803985, 0.707106781186548, 0.584715652431978, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00160467749648107, 474.333462580207, 0.000481403248944321, 0, 474.333462580207, 365.25, 159.951535349469, 154.338430815216, 0.780921111363592, 0.780922028163015, 282.241996224135, 263.472181842347, 0.775508881064716, 0.775513256457065, 0.762967273803985, 0.707106781186548, 0.584715652431978, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00170203930106227, 447.200151462634, 0.000510611790318681, 0, 447.200151462634, 365.25, 158.707781734546, 154.338430815216, 0.827938350364953, 0.827939196158096, 278.120410400592, 263.472181842347, 0.821816858023354, 0.821820980231884, 0.750647882658585, 0.707106781186548, 0.566327985142483, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00170203930106227, 447.200151462634, 0.000510611790318681, 0, 447.200151462634, 365.25, 158.707781734546, 154.338430815216, 0.827938350364953, 0.827939196158096, 278.120410400592, 263.472181842347, 0.821816858023354, 0.821820980231884, 0.750647882658585, 0.707106781186548, 0.566327985142483, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00180600242798695, 421.456926876237, 0.000541800728396086, 0, 421.456926876237, 365.25, 157.395047374559, 154.338430815216, 0.878096397491916, 0.87809710223402, 273.81734848348, 263.472181842347, 0.871166776656824, 0.871170325067734, 0.737726193418715, 0.707106781186548, 0.547378367391838, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00180600242798695, 421.456926876237, 0.000541800728396086, 0, 421.456926876237, 365.25, 157.395047374559, 154.338430815216, 0.878096397491916, 0.87809710223402, 273.81734848348, 263.472181842347, 0.871166776656824, 0.871170325067734, 0.737726193418715, 0.707106781186548, 0.547378367391838, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00185406710057232, 410.531114540271, 0.000556220130171696, 0, 410.531114540271, 365.25, 156.793437574205, 154.338430815216, 0.901269215575719, 0.901269829025679, 271.861405287073, 263.472181842347, 0.893948161626887, 0.893951321271674, 0.731832305298569, 0.707106781186548, 0.538849481049754, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.5, 0.1, 0.3, 0.00185406710057232, 410.531114540271, 0.000556220130171696, 0, 410.531114540271, 365.25, 156.793437574205, 154.338430815216, 0.901269215575719, 0.901269829025679, 271.861405287073, 263.472181842347, 0.893948161626887, 0.893951321271674, 0.731832305298569, 0.707106781186548, 0.538849481049754, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00320935499296214, 237.166731290103, 0.000962806497888641, 0, 237.166731290103, 182.625, 141.120998112067, 131.736090921173, 0.775508881064716, 0.775513256457065, 224.380417869121, 197.60413638176, 0.765138279559381, 0.765162069566971, 0.584715652431978, 0.5, 0.349063253563741, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00320935499296214, 237.166731290103, 0.000962806497888641, 0, 237.166731290103, 182.625, 141.120998112067, 131.736090921173, 0.775508881064716, 0.775513256457065, 224.380417869121, 197.60413638176, 0.765138279559381, 0.765162069566971, 0.584715652431978, 0.5, 0.349063253563741, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00340407860212454, 223.600075731317, 0.00102122358063736, 0, 223.600075731317, 182.625, 139.060205200296, 131.736090921173, 0.821816858023354, 0.821820980231884, 218.620469175449, 197.60413638176, 0.810057621320638, 0.810080922179714, 0.566327985142483, 0.5, 0.328443825265744, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00340407860212454, 223.600075731317, 0.00102122358063736, 0, 223.600075731317, 182.625, 139.060205200296, 131.736090921173, 0.821816858023354, 0.821820980231884, 218.620469175449, 197.60413638176, 0.810057621320638, 0.810080922179714, 0.566327985142483, 0.5, 0.328443825265744, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00361200485597391, 210.728463438118, 0.00108360145679217, 0, 210.728463438118, 182.625, 136.90867424174, 131.736090921173, 0.871166776656824, 0.871170325067734, 212.722814341645, 197.60413638176, 0.857822302090713, 0.857843594659396, 0.547378367391838, 0.5, 0.30790890097215, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00361200485597391, 210.728463438118, 0.00108360145679217, 0, 210.728463438118, 182.625, 136.90867424174, 131.736090921173, 0.871166776656824, 0.871170325067734, 212.722814341645, 197.60413638176, 0.857822302090713, 0.857843594659396, 0.547378367391838, 0.5, 0.30790890097215, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00370813420114464, 205.265557270136, 0.00111244026034339, 0, 205.265557270136, 182.625, 135.930702643537, 131.736090921173, 0.893948161626887, 0.893951321271674, 210.080831698921, 197.60413638176, 0.879834821931595, 0.879854564097688, 0.538849481049754, 0.5, 0.298902601390245, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.5, 0.1, 0.3, 0.00370813420114464, 205.265557270136, 0.00111244026034339, 0, 205.265557270136, 182.625, 135.930702643537, 131.736090921173, 0.893948161626887, 0.893951321271674, 210.080831698921, 197.60413638176, 0.879834821931595, 0.879854564097688, 0.538849481049754, 0.5, 0.298902601390245, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.000534892498827023, 1423.00038774062, 0.000160467749648107, 4.51512685457083e-05, 1423.00038774062, 1095.75, 174.587284214413, 172.47091664017, 0.784563102457429, 0.784563192238189, 334.081734072901, 326.125035191387, 0.782740666066689, 0.782741048926382, 0.913353280637258, 0.890898718140339, 0.834584989998569, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.000534892498827023, 1423.00038774062, 0.000160467749648107, 4.51512685457083e-05, 1423.00038774062, 1095.75, 174.587284214413, 172.47091664017, 0.784563102457429, 0.784563192238189, 334.081734072901, 326.125035191387, 0.782740666066689, 0.782741048926382, 0.913353280637258, 0.890898718140339, 0.834584989998569, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.000567346433687423, 1341.6004543879, 0.000170203930106227, 4.68988778455083e-05, 1341.6004543879, 1095.75, 174.115772369837, 172.47091664017, 0.83204673644341, 0.832046818081311, 332.31376114294, 326.125035191387, 0.829992182837371, 0.829992533513856, 0.908357289963535, 0.890898718140339, 0.825526917025225, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.000567346433687423, 1341.6004543879, 0.000170203930106227, 4.68988778455083e-05, 1341.6004543879, 1095.75, 174.115772369837, 172.47091664017, 0.83204673644341, 0.832046818081311, 332.31376114294, 326.125035191387, 0.829992182837371, 0.829992533513856, 0.908357289963535, 0.890898718140339, 0.825526917025225, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.000602000809328984, 1264.37078062871, 0.000180600242798695, 4.86940352941613e-05, 1264.37078062871, 1095.75, 173.614277939026, 172.47091664017, 0.882734730042739, 0.882734796552595, 330.440638687163, 326.125035191387, 0.8804166090792, 0.880416898026216, 0.903054363509821, 0.890898718140339, 0.815969454903649, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.000602000809328984, 1264.37078062871, 0.000180600242798695, 4.86940352941613e-05, 1264.37078062871, 1095.75, 173.614277939026, 172.47091664017, 0.882734730042739, 0.882734796552595, 330.440638687163, 326.125035191387, 0.8804166090792, 0.880416898026216, 0.903054363509821, 0.890898718140339, 0.815969454903649, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.00061802236685744, 1231.59334362081, 0.000185406710057232, 4.95005618862751e-05, 1231.59334362081, 1095.75, 173.383115961196, 172.47091664017, 0.906163733265511, 0.906163790242821, 329.579750518185, 326.125035191387, 0.903718261303902, 0.903718510841169, 0.900613739211502, 0.890898718140339, 0.811590475025306, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.1, 0.3, 0.00061802236685744, 1231.59334362081, 0.000185406710057232, 4.95005618862751e-05, 1231.59334362081, 1095.75, 173.383115961196, 172.47091664017, 0.906163733265511, 0.906163790242821, 329.579750518185, 326.125035191387, 0.903718261303902, 0.903718510841169, 0.900613739211502, 0.890898718140339, 0.811590475025306, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00160467749648107, 474.333462580207, 0.000481403248944321, 0.000135453805637125, 474.333462580207, 365.25, 159.951535349469, 154.338430815216, 0.780921111363592, 0.780922028163015, 282.241996224135, 263.472181842347, 0.775508881064716, 0.775513256457065, 0.762967273803985, 0.707106781186548, 0.584715652431978, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00160467749648107, 474.333462580207, 0.000481403248944321, 0.000135453805637125, 474.333462580207, 365.25, 159.951535349469, 154.338430815216, 0.780921111363592, 0.780922028163015, 282.241996224135, 263.472181842347, 0.775508881064716, 0.775513256457065, 0.762967273803985, 0.707106781186548, 0.584715652431978, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00170203930106227, 447.200151462634, 0.000510611790318681, 0.000140696633536525, 447.200151462634, 365.25, 158.707781734546, 154.338430815216, 0.827938350364953, 0.827939196158096, 278.120410400592, 263.472181842347, 0.821816858023354, 0.821820980231884, 0.750647882658585, 0.707106781186548, 0.566327985142483, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00170203930106227, 447.200151462634, 0.000510611790318681, 0.000140696633536525, 447.200151462634, 365.25, 158.707781734546, 154.338430815216, 0.827938350364953, 0.827939196158096, 278.120410400592, 263.472181842347, 0.821816858023354, 0.821820980231884, 0.750647882658585, 0.707106781186548, 0.566327985142483, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00180600242798695, 421.456926876237, 0.000541800728396086, 0.000146082105882484, 421.456926876237, 365.25, 157.395047374559, 154.338430815216, 0.878096397491916, 0.87809710223402, 273.81734848348, 263.472181842347, 0.871166776656824, 0.871170325067734, 0.737726193418715, 0.707106781186548, 0.547378367391838, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00180600242798695, 421.456926876237, 0.000541800728396086, 0.000146082105882484, 421.456926876237, 365.25, 157.395047374559, 154.338430815216, 0.878096397491916, 0.87809710223402, 273.81734848348, 263.472181842347, 0.871166776656824, 0.871170325067734, 0.737726193418715, 0.707106781186548, 0.547378367391838, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00185406710057232, 410.531114540271, 0.000556220130171696, 0.000148501685658825, 410.531114540271, 365.25, 156.793437574205, 154.338430815216, 0.901269215575719, 0.901269829025679, 271.861405287073, 263.472181842347, 0.893948161626887, 0.893951321271674, 0.731832305298569, 0.707106781186548, 0.538849481049754, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.3, 0.00185406710057232, 410.531114540271, 0.000556220130171696, 0.000148501685658825, 410.531114540271, 365.25, 156.793437574205, 154.338430815216, 0.901269215575719, 0.901269829025679, 271.861405287073, 263.472181842347, 0.893948161626887, 0.893951321271674, 0.731832305298569, 0.707106781186548, 0.538849481049754, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00320935499296214, 237.166731290103, 0.000962806497888641, 0.00027090761127425, 237.166731290103, 182.625, 141.120998112067, 131.736090921173, 0.775508881064716, 0.775513256457065, 224.380417869121, 197.60413638176, 0.765138279559381, 0.765162069566971, 0.584715652431978, 0.5, 0.349063253563741, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00320935499296214, 237.166731290103, 0.000962806497888641, 0.00027090761127425, 237.166731290103, 182.625, 141.120998112067, 131.736090921173, 0.775508881064716, 0.775513256457065, 224.380417869121, 197.60413638176, 0.765138279559381, 0.765162069566971, 0.584715652431978, 0.5, 0.349063253563741, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00340407860212454, 223.600075731317, 0.00102122358063736, 0.00028139326707305, 223.600075731317, 182.625, 139.060205200296, 131.736090921173, 0.821816858023354, 0.821820980231884, 218.620469175449, 197.60413638176, 0.810057621320638, 0.810080922179714, 0.566327985142483, 0.5, 0.328443825265744, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00340407860212454, 223.600075731317, 0.00102122358063736, 0.00028139326707305, 223.600075731317, 182.625, 139.060205200296, 131.736090921173, 0.821816858023354, 0.821820980231884, 218.620469175449, 197.60413638176, 0.810057621320638, 0.810080922179714, 0.566327985142483, 0.5, 0.328443825265744, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00361200485597391, 210.728463438118, 0.00108360145679217, 0.000292164211764968, 210.728463438118, 182.625, 136.90867424174, 131.736090921173, 0.871166776656824, 0.871170325067734, 212.722814341645, 197.60413638176, 0.857822302090713, 0.857843594659396, 0.547378367391838, 0.5, 0.30790890097215, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00361200485597391, 210.728463438118, 0.00108360145679217, 0.000292164211764968, 210.728463438118, 182.625, 136.90867424174, 131.736090921173, 0.871166776656824, 0.871170325067734, 212.722814341645, 197.60413638176, 0.857822302090713, 0.857843594659396, 0.547378367391838, 0.5, 0.30790890097215, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00370813420114464, 205.265557270136, 0.00111244026034339, 0.000297003371317651, 205.265557270136, 182.625, 135.930702643537, 131.736090921173, 0.893948161626887, 0.893951321271674, 210.080831698921, 197.60413638176, 0.879834821931595, 0.879854564097688, 0.538849481049754, 0.5, 0.298902601390245, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.3, 0.00370813420114464, 205.265557270136, 0.00111244026034339, 0.000297003371317651, 205.265557270136, 182.625, 135.930702643537, 131.736090921173, 0.893948161626887, 0.893951321271674, 210.080831698921, 197.60413638176, 0.879834821931595, 0.879854564097688, 0.538849481049754, 0.5, 0.298902601390245, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.3, 0.000534892498827023, 1423.00038774062, 0.000160467749648107, 0.000179220029908679, 1423.00038774062, 1095.75, 174.587284214413, 172.47091664017, 0.784563102457429, 0.784563192238189, 334.081734072901, 326.125035191387, 0.782740666066689, 0.782741048926382, 0.913353280637258, 0.890898718140339, 0.834584989998569, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.3, 0.000534892498827023, 1423.00038774062, 0.000160467749648107, 0.000179220029908679, 1423.00038774062, 1095.75, 174.587284214413, 172.47091664017, 0.784563102457429, 0.784563192238189, 334.081734072901, 326.125035191387, 0.782740666066689, 0.782741048926382, 0.913353280637258, 0.890898718140339, 0.834584989998569, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.1, 0.3, 0.000567346433687423, 1341.6004543879, 0.000170203930106227, 0.000185391305417128, 1341.6004543879, 1095.75, 174.115772369837, 172.47091664017, 0.83204673644341, 0.832046818081311, 332.31376114294, 326.125035191387, 0.829992182837371, 0.829992533513856, 0.908357289963535, 0.890898718140339, 0.825526917025225, 0.7937005259841
