recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.9, 0.00474433388473611, 0.00295897983615502, 0.000421718567532098, 0.000421718567532098, 0, 205.030765182713, 164.3625, 136.260339381835, 127.350959906568, 0.89557388134426, 0.801647986113347, 209.751656887187, 186.30647658807, 0.847691072138906, 0.801647986113347, 0.539344888165965, 0.462937356143645, 0.290892908390758, 0.214310995713268
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.9, 0.00474433388473611, 0.00295897983615502, 0.000421718567532098, 0.000421718567532098, 0, 205.030765182713, 164.3625, 136.260339381835, 127.350959906568, 0.89557388134426, 0.801647986113347, 209.751656887187, 186.30647658807, 0.847691072138906, 0.801647986113347, 0.539344888165965, 0.462937356143645, 0.290892908390758, 0.214310995713268
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.9, 0.00474433388473611, 0.00314737953581639, 0.000421718567532098, 0.000421718567532098, 0, 194.207937268422, 164.3625, 134.178567015255, 127.350959906568, 0.918733704159293, 0.846322258048746, 204.099492065499, 186.30647658807, 0.881331912281621, 0.846322258048746, 0.521103530955835, 0.462937356143645, 0.271548889974639, 0.214310995713268
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.9, 0.00474433388473611, 0.00314737953581639, 0.000421718567532098, 0.000421718567532098, 0, 194.207937268422, 164.3625, 134.178567015255, 127.350959906568, 0.918733704159293, 0.846322258048746, 204.099492065499, 186.30647658807, 0.881331912281621, 0.846322258048746, 0.521103530955835, 0.462937356143645, 0.271548889974639, 0.214310995713268
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.000404757233384311, 7.02864279220164e-05, 0.000158144462824537, 0, 1459.1231017668, 876.6, 174.927399218837, 170.051403118737, 0.946079967898368, 0.600771791590824, 335.318654795587, 317.237109768397, 0.900783131114316, 0.600771791590823, 0.91690184781229, 0.865536561006143, 0.840708998521592, 0.749153538438341
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.000404757233384311, 7.02864279220164e-05, 0.000158144462824537, 0, 1459.1231017668, 876.6, 174.927399218837, 170.051403118737, 0.946079967898368, 0.600771791590824, 335.318654795587, 317.237109768397, 0.900783131114316, 0.600771791590823, 0.91690184781229, 0.865536561006143, 0.840708998521592, 0.749153538438341
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1239.4978639642, 876.6, 173.609059964913, 170.051403118737, 0.960688137032658, 0.707221872247873, 330.3632871008, 317.237109768397, 0.927329145661996, 0.707221872247873, 0.902915015884354, 0.865536561006143, 0.815255525909442, 0.749153538438341
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1239.4978639642, 876.6, 173.609059964913, 170.051403118737, 0.960688137032658, 0.707221872247873, 330.3632871008, 317.237109768397, 0.927329145661996, 0.707221872247873, 0.902915015884354, 0.865536561006143, 0.815255525909442, 0.749153538438341
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00129155785142164, 0.000210859283766033, 0.000474433388473611, 0, 461.354682615067, 292.2, 159.713289106224, 148.210573377068, 0.873640986244448, 0.633352193032357, 281.102419043332, 244.313240363512, 0.79549178956737, 0.633352193032358, 0.760044017729627, 0.648419777325505, 0.577666908886593, 0.420448207626857
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00129155785142164, 0.000210859283766033, 0.000474433388473611, 0, 461.354682615067, 292.2, 159.713289106224, 148.210573377068, 0.873640986244448, 0.633352193032357, 281.102419043332, 244.313240363512, 0.79549178956737, 0.633352193032358, 0.760044017729627, 0.648419777325505, 0.577666908886593, 0.420448207626857
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00138141173068214, 0.000210859283766033, 0.000474433388473611, 0, 435.319850873606, 292.2, 158.46938048255, 148.210573377068, 0.886591096802929, 0.67123058921758, 276.952784178264, 244.313240363512, 0.815939985423087, 0.67123058921758, 0.747673798780076, 0.648419777325505, 0.559016109382229, 0.420448207626857
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00138141173068214, 0.000210859283766033, 0.000474433388473611, 0, 435.319850873606, 292.2, 158.46938048255, 148.210573377068, 0.886591096802929, 0.67123058921758, 276.952784178264, 244.313240363512, 0.815939985423087, 0.67123058921758, 0.747673798780076, 0.648419777325505, 0.559016109382229, 0.420448207626857
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00152233294310032, 0.000210859283766033, 0.000474433388473611, 0, 399.925161107587, 292.2, 156.545039041283, 148.210573377068, 0.906879597575633, 0.730636700103479, 270.615864056304, 244.313240363512, 0.848281460310413, 0.730636700103479, 0.728677355179157, 0.648419777325505, 0.530970687950892, 0.420448207626857
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00152233294310032, 0.000210859283766033, 0.000474433388473611, 0, 399.925161107587, 292.2, 156.545039041283, 148.210573377068, 0.906879597575633, 0.730636700103479, 270.615864056304, 244.313240363512, 0.848281460310413, 0.730636700103479, 0.728677355179157, 0.648419777325505, 0.530970687950892, 0.420448207626857
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00162166272095751, 0.000210859283766033, 0.000474433388473611, 0, 378.247671118425, 292.2, 155.207826083619, 148.210573377068, 0.921198760215086, 0.772509713373796, 266.271169633919, 244.313240363512, 0.871302092056694, 0.772509713373795, 0.715578243396464, 0.648419777325505, 0.512052222422369, 0.420448207626857
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00162166272095751, 0.000210859283766033, 0.000474433388473611, 0, 378.247671118425, 292.2, 155.207826083619, 148.210573377068, 0.921198760215086, 0.772509713373796, 266.271169633919, 244.313240363512, 0.871302092056694, 0.772509713373795, 0.715578243396464, 0.648419777325505, 0.512052222422369, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00252200777296501, 0.000421718567532098, 0.000948866776947222, 0, 235.465902867484, 146.1, 141.266635943445, 122.156620181756, 0.788565213327115, 0.620472001342049, 223.787496511537, 173.51715218693, 0.702114470853536, 0.620472001342049, 0.584149682739865, 0.420448207626857, 0.341230851845085, 0.176776695296637
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00252200777296501, 0.000421718567532098, 0.000948866776947222, 0, 235.465902867484, 146.1, 141.266635943445, 122.156620181756, 0.788565213327115, 0.620472001342049, 223.787496511537, 173.51715218693, 0.702114470853536, 0.620472001342049, 0.584149682739865, 0.420448207626857, 0.341230851845085, 0.176776695296637
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00281764126739237, 0.000421718567532098, 0.000948866776947222, 0, 213.97659287089, 146.1, 137.852032782, 122.156620181756, 0.822202962446189, 0.682784962784011, 214.145918005544, 173.51715218693, 0.748705609183647, 0.682784962784012, 0.553447661843298, 0.420448207626857, 0.306304314399813, 0.176776695296637
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00281764126739237, 0.000421718567532098, 0.000948866776947222, 0, 213.97659287089, 146.1, 137.852032782, 122.156620181756, 0.822202962446189, 0.682784962784011, 214.145918005544, 173.51715218693, 0.748705609183647, 0.682784962784012, 0.553447661843298, 0.420448207626857, 0.306304314399813, 0.176776695296637
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00304740521611887, 0.000421718567532098, 0.000948866776947222, 0, 199.804683772473, 146.1, 135.277638867171, 122.156620181756, 0.848597582880904, 0.731214089887758, 207.070175194364, 173.51715218693, 0.785610382056531, 0.731214089887759, 0.530705125609749, 0.420448207626857, 0.28164793034846, 0.176776695296637
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00304740521611887, 0.000421718567532098, 0.000948866776947222, 0, 199.804683772473, 146.1, 135.277638867171, 122.156620181756, 0.848597582880904, 0.731214089887758, 207.070175194364, 173.51715218693, 0.785610382056531, 0.731214089887759, 0.530705125609749, 0.420448207626857, 0.28164793034846, 0.176776695296637
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00318457042323831, 0.000421718567532098, 0.000948866776947222, 0, 192.205112328469, 146.1, 133.772918838008, 122.156620181756, 0.864473207073561, 0.760125463001851, 203.010597235298, 173.51715218693, 0.807919637713322, 0.760125463001851, 0.517576195531268, 0.420448207626857, 0.267885118180621, 0.176776695296637
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00318457042323831, 0.000421718567532098, 0.000948866776947222, 0, 192.205112328469, 146.1, 133.772918838008, 122.156620181756, 0.864473207073561, 0.760125463001851, 203.010597235298, 173.51715218693, 0.807919637713322, 0.760125463001851, 0.517576195531268, 0.420448207626857, 0.267885118180621, 0.176776695296637
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.000379861511793012, 0.000158144462824537, 0.000158144462824537, 0, 1288.36335145289, 876.6, 173.939998833062, 170.051403118737, 0.957042662866655, 0.680398118288179, 331.602560624938, 317.237109768397, 0.920675803044881, 0.680398118288179, 0.906419241402843, 0.865536561006143, 0.821595841185305, 0.749153538438341
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.000379861511793012, 0.000158144462824537, 0.000158144462824537, 0, 1288.36335145289, 876.6, 173.939998833062, 170.051403118737, 0.957042662866655, 0.680398118288179, 331.602560624938, 317.237109768397, 0.920675803044881, 0.680398118288179, 0.906419241402843, 0.865536561006143, 0.821595841185305, 0.749153538438341
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00048264074841975, 0.000158144462824537, 0.000158144462824537, 0, 1081.71532113543, 876.6, 172.344211820316, 170.051403118737, 0.974583261061774, 0.810379572954439, 325.655483379476, 317.237109768397, 0.952840459167067, 0.810379572954439, 0.889564377821989, 0.865536561006143, 0.791324782289822, 0.749153538438341
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00048264074841975, 0.000158144462824537, 0.000158144462824537, 0, 1081.71532113543, 876.6, 172.344211820316, 170.051403118737, 0.974583261061774, 0.810379572954439, 325.655483379476, 317.237109768397, 0.952840459167067, 0.810379572954439, 0.889564377821989, 0.865536561006143, 0.791324782289822, 0.749153538438341
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1071.20208744593, 876.6, 172.247208287834, 170.051403118737, 0.975649604736456, 0.818332983358984, 325.296308408587, 317.237109768397, 0.954807218813431, 0.818332983358984, 0.888543284051377, 0.865536561006143, 0.789509167632805, 0.749153538438341
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1071.20208744593, 876.6, 172.247208287834, 170.051403118737, 0.975649604736456, 0.818332983358984, 325.296308408587, 317.237109768397, 0.954807218813431, 0.818332983358984, 0.888543284051377, 0.865536561006143, 0.789509167632805, 0.749153538438341
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 978.870315817525, 876.6, 171.309582669536, 170.051403118737, 0.985987239032396, 0.89552209913311, 321.838300556966, 317.237109768397, 0.973931539419281, 0.89552209913311, 0.878694090206301, 0.865536561006143, 0.77210330416348, 0.749153538438341
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 978.870315817525, 876.6, 171.309582669536, 170.051403118737, 0.985987239032396, 0.89552209913311, 321.838300556966, 317.237109768397, 0.973931539419281, 0.89552209913311, 0.878694090206301, 0.865536561006143, 0.77210330416348, 0.749153538438341
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00121905524656089, 0.000474433388473611, 0.000474433388473611, 0, 409.30134765612, 292.2, 157.083959198404, 148.210573377068, 0.901162493581849, 0.713899432956414, 272.380459334424, 244.313240363512, 0.839133161440808, 0.713899432956414, 0.73398010035128, 0.648419777325505, 0.538726787711675, 0.420448207626857
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00121905524656089, 0.000474433388473611, 0.000474433388473611, 0, 409.30134765612, 292.2, 157.083959198404, 148.210573377068, 0.901162493581849, 0.713899432956414, 272.380459334424, 244.313240363512, 0.839133161440808, 0.713899432956414, 0.73398010035128, 0.648419777325505, 0.538726787711675, 0.420448207626857
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00133478831634575, 0.000474433388473611, 0.000474433388473611, 0, 383.118983546106, 292.2, 155.520093150164, 148.210573377068, 0.917837058579132, 0.762687344008459, 267.281446670308, 244.313240363512, 0.86588444757153, 0.762687344008459, 0.718629671937196, 0.648419777325505, 0.516428605388562, 0.420448207626857
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00133478831634575, 0.000474433388473611, 0.000474433388473611, 0, 383.118983546106, 292.2, 155.520093150164, 148.210573377068, 0.917837058579132, 0.762687344008459, 267.281446670308, 244.313240363512, 0.86588444757153, 0.762687344008459, 0.718629671937196, 0.648419777325505, 0.516428605388562, 0.420448207626857
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00148458053698023, 0.000474433388473611, 0.000474433388473611, 0, 353.824529552216, 292.2, 153.527528500921, 148.210573377068, 0.939491028025776, 0.825833077118184, 260.879723536228, 244.313240363512, 0.900908273911601, 0.825833077118184, 0.699237433726185, 0.648419777325505, 0.488932988723981, 0.420448207626857
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00148458053698023, 0.000474433388473611, 0.000474433388473611, 0, 353.824529552216, 292.2, 153.527528500921, 148.210573377068, 0.939491028025776, 0.825833077118184, 260.879723536228, 244.313240363512, 0.900908273911601, 0.825833077118184, 0.699237433726185, 0.648419777325505, 0.488932988723981, 0.420448207626857
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00155946061260431, 0.000474433388473611, 0.000474433388473611, 0, 340.798084950638, 292.2, 152.544594898252, 148.210573377068, 0.95036174922826, 0.857399184160095, 257.760774493831, 244.313240363512, 0.918593575772767, 0.857399184160095, 0.689740463539584, 0.648419777325505, 0.4757419070438, 0.420448207626857
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00237216694236805, 0.00155946061260431, 0.000474433388473611, 0.000474433388473611, 0, 340.798084950638, 292.2, 152.544594898252, 148.210573377068, 0.95036174922826, 0.857399184160095, 257.760774493831, 244.313240363512, 0.918593575772767, 0.857399184160095, 0.689740463539584, 0.648419777325505, 0.4757419070438, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00474433388473611, 0.00237772962611114, 0.000948866776947222, 0.000948866776947222, 0, 208.365276870584, 146.1, 136.866548426356, 122.156620181756, 0.832196360848944, 0.701172489938152, 211.417789149095, 173.51715218693, 0.762647597781052, 0.701172489938152, 0.544700232305871, 0.420448207626857, 0.296698343074069, 0.176776695296637
