recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00165403766129879, 0.000474433388473611, 0.000474433388473611, 0.000691059845156779, 469.817466888214, 325.654972208367, 421.554717937903, 292.2, 0.897269093939589, 0.897268658354889, 5568.3982218059
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00169753390098051, 0.000474433388473611, 0.000474433388473611, 0.000707164142626211, 460.408581167359, 319.133342350729, 421.554406579418, 292.2, 0.915605148514862, 0.915604737028296, 5425.7180764733
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00169753390098051, 0.000474433388473611, 0.000474433388473611, 0.000707164142626211, 460.408581167359, 319.133342350729, 421.554406579418, 292.2, 0.915605148514862, 0.915604737028296, 5425.7180764733
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00288750087723225, 0.000948866776947222, 0.000948866776947222, 0.00111015066673018, 260.661970449781, 180.677985803787, 210.777689033575, 146.1, 0.808621364319146, 0.808620924956858, 3189.72729830113
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00288750087723225, 0.000948866776947222, 0.000948866776947222, 0.00111015066673018, 260.661970449781, 180.677985803787, 210.777689033575, 146.1, 0.808621364319146, 0.808620924956858, 3189.72729830113
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.0030722437996216, 0.000948866776947222, 0.000948866776947222, 0.00117474934322059, 248.686069522271, 172.377050409641, 210.777605258096, 146.1, 0.847561075873461, 0.84756062163034, 2997.91975269365
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.0030722437996216, 0.000948866776947222, 0.000948866776947222, 0.00117474934322059, 248.686069522271, 172.377050409641, 210.777605258096, 146.1, 0.847561075873461, 0.84756062163034, 2997.91975269365
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00331948957632142, 0.000948866776947222, 0.000948866776947222, 0.00125966416345257, 234.28053545293, 162.392059891893, 210.777341008922, 146.1, 0.899674962128515, 0.899674529021067, 2774.62548389227
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00331948957632142, 0.000948866776947222, 0.000948866776947222, 0.00125966416345257, 234.28053545293, 162.392059891893, 210.777341008922, 146.1, 0.899674962128515, 0.899674529021067, 2774.62548389227
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00335230504705058, 0.000948866776947222, 0.000948866776947222, 0.0012708407170721, 232.493065892322, 161.153101741396, 210.777285382974, 146.1, 0.906591724851919, 0.906591299958023, 2747.46487646749
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00335230504705058, 0.000948866776947222, 0.000948866776947222, 0.0012708407170721, 232.493065892322, 161.153101741396, 210.777285382974, 146.1, 0.906591724851919, 0.906591299958023, 2747.46487646749
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.000483805293395598, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1804.70800445192, 1250.96108440614, 1422.74758411364, 986.175, 0.788336479967085, 0.788333875684201, 19037.2873089776
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.000483805293395598, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1804.70800445192, 1250.96108440614, 1422.74758411364, 986.175, 0.788336479967085, 0.788333875684201, 19037.2873089776
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1788.16984448097, 1239.4978639642, 1422.74725322919, 986.175, 0.795627187762254, 0.795624606278857, 18837.7605358157
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1788.16984448097, 1239.4978639642, 1422.74725322919, 986.175, 0.795627187762254, 0.795624606278857, 18837.7605358157
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1612.20013317423, 1117.52641585308, 1422.73879033262, 986.175, 0.882464487979875, 0.882462361524748, 16747.1438886428
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1612.20013317423, 1117.52641585308, 1422.73879033262, 986.175, 0.882464487979875, 0.882462361524748, 16747.1438886428
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1612.20013317423, 1117.52641585308, 1422.73879033262, 986.175, 0.882464487979875, 0.882462361524748, 16747.1438886428
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1612.20013317423, 1117.52641585308, 1422.73879033262, 986.175, 0.882464487979875, 0.882462361524748, 16747.1438886428
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00136959288408097, 0.000210859283766033, 0.000210859283766033, 0, 632.714991699846, 438.575234772334, 474.249597932757, 328.725000000003, 0.749532017678988, 0.749529325728219, 6724.87458063606
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00136959288408097, 0.000210859283766033, 0.000210859283766033, 0, 632.714991699846, 438.575234772334, 474.249597932757, 328.725000000003, 0.749532017678988, 0.749529325728219, 6724.87458063606
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00143870830612406, 0.000210859283766033, 0.000210859283766033, 0, 606.203758506944, 420.199320602636, 474.24927636828, 328.725000000003, 0.782309931234411, 0.782307309608583, 6401.81218998396
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00143870830612406, 0.000210859283766033, 0.000210859283766033, 0, 606.203758506944, 420.199320602636, 474.24927636828, 328.725000000003, 0.782309931234411, 0.782307309608583, 6401.81218998396
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00156857812414714, 0.000210859283766033, 0.000210859283766033, 0, 561.9590791088, 389.53164493312, 474.247936979991, 328.725000000003, 0.843900438242114, 0.843898061366599, 5871.77663017836
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00156857812414714, 0.000210859283766033, 0.000210859283766033, 0, 561.9590791088, 389.53164493312, 474.247936979991, 328.725000000003, 0.843900438242114, 0.843898061366599, 5871.77663017836
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00165253446250982, 0.000210859283766033, 0.000210859283766033, 0, 536.638660930301, 371.981059797619, 474.246193896269, 328.725000000003, 0.883716465238865, 0.883714348732835, 5573.46341690679
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.8, 0.00237216694236805, 0.00165253446250982, 0.000210859283766033, 0.000210859283766033, 0, 536.638660930301, 371.981059797619, 474.246193896269, 328.725000000003, 0.883716465238865, 0.883714348732835, 5573.46341690679
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00262321550845071, 0.000421718567532098, 0.000421718567532098, 0, 328.406864320151, 227.639470432942, 237.124875671206, 164.3625, 0.722032600423364, 0.722029882108772, 3511.08795381279
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00262321550845071, 0.000421718567532098, 0.000421718567532098, 0, 328.406864320151, 227.639470432942, 237.124875671206, 164.3625, 0.722032600423364, 0.722029882108772, 3511.08795381279
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00287697586970936, 0.000421718567532098, 0.000421718567532098, 0, 303.142378686018, 210.127731970104, 237.124638856514, 164.3625, 0.782205420464704, 0.782202798550097, 3201.3964624968
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00287697586970936, 0.000421718567532098, 0.000421718567532098, 0, 303.142378686018, 210.127731970104, 237.124638856514, 164.3625, 0.782205420464704, 0.782202798550097, 3201.3964624968
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00306507646565514, 0.000421718567532098, 0.000421718567532098, 0, 286.788248106631, 198.792063761301, 237.124219874701, 164.3625, 0.826808606244746, 0.82680614552781, 3004.93004829735
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00306507646565514, 0.000421718567532098, 0.000421718567532098, 0, 286.788248106631, 198.792063761301, 237.124219874701, 164.3625, 0.826808606244746, 0.82680614552781, 3004.93004829735
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00318426790022335, 0.000421718567532098, 0.000421718567532098, 0, 277.308436965668, 192.221237311352, 237.123768429297, 164.3625, 0.85507172420563, 0.855069410118156, 2892.45147097396
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.8, 0.00474433388473611, 0.00318426790022335, 0.000421718567532098, 0.000421718567532098, 0, 277.308436965668, 192.221237311352, 237.123768429297, 164.3625, 0.85507172420563, 0.855069410118156, 2892.45147097396
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1788.16984448097, 1239.4978639642, 1264.66604333686, 876.6, 0.707225172932398, 0.707221872247873, 18837.7605358157
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1788.16984448097, 1239.4978639642, 1264.66604333686, 876.6, 0.707225172932398, 0.707221872247873, 18837.7605358157
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1788.16984448097, 1239.4978639642, 1264.66604333686, 876.6, 0.707225172932398, 0.707221872247873, 18837.7605358157
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1788.16984448097, 1239.4978639642, 1264.66604333686, 876.6, 0.707225172932398, 0.707221872247873, 18837.7605358157
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.00132412355331378, 0.000210859283766033, 0.000474433388473611, 0, 651.458053592561, 451.566730139215, 421.555462183312, 292.2, 0.647083701906745, 0.647080443481557, 6955.8013290574
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.00132412355331378, 0.000210859283766033, 0.000474433388473611, 0, 651.458053592561, 451.566730139215, 421.555462183312, 292.2, 0.647083701906745, 0.647080443481557, 6955.8013290574
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.00145518519747402, 0.000210859283766033, 0.000474433388473611, 0, 600.208268647365, 416.043622103071, 421.555363813212, 292.2, 0.702333503367804, 0.70233019922995, 6329.32522125975
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.00145518519747402, 0.000210859283766033, 0.000474433388473611, 0, 600.208268647365, 416.043622103071, 421.555363813212, 292.2, 0.702333503367804, 0.70233019922995, 6329.32522125975
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.0016082124193099, 0.000210859283766033, 0.000474433388473611, 0, 549.714509375884, 381.044452171884, 421.554960403794, 292.2, 0.766842835580155, 0.766839664859344, 5727.06705991516
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.0016082124193099, 0.000210859283766033, 0.000474433388473611, 0, 549.714509375884, 381.044452171884, 421.554960403794, 292.2, 0.766842835580155, 0.766839664859344, 5727.06705991516
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.00166896338053485, 0.000210859283766033, 0.000474433388473611, 0, 531.948456905575, 368.730090195892, 421.554621008989, 292.2, 0.792452635314991, 0.792449566144074, 5518.59943686996
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.8, 0.00237216694236805, 0.00166896338053485, 0.000210859283766033, 0.000474433388473611, 0, 531.948456905575, 368.730090195892, 421.554621008989, 292.2, 0.792452635314991, 0.792449566144074, 5518.59943686996
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.00267601272273494, 0.000421718567532098, 0.000948866776947222, 0, 322.809334928129, 223.759621351855, 210.777728406039, 146.1, 0.652936088336051, 0.652932817446373, 3441.81486647157
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.00267601272273494, 0.000421718567532098, 0.000948866776947222, 0, 322.809334928129, 223.759621351855, 210.777728406039, 146.1, 0.652936088336051, 0.652932817446373, 3441.81486647157
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.00290383741951322, 0.000421718567532098, 0.000948866776947222, 0, 300.693705472886, 208.430464938824, 210.777684017958, 146.1, 0.700956498295557, 0.700953193396568, 3171.7823835744
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.00290383741951322, 0.000421718567532098, 0.000948866776947222, 0, 300.693705472886, 208.430464938824, 210.777684017958, 146.1, 0.700956498295557, 0.700953193396568, 3171.7823835744
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.0031612396641881, 0.000421718567532098, 0.000948866776947222, 0, 279.09081480849, 193.45667343355, 210.777536210204, 146.1, 0.755211066341364, 0.755207858209055, 2913.52170362625
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.0031612396641881, 0.000421718567532098, 0.000948866776947222, 0, 279.09081480849, 193.45667343355, 210.777536210204, 146.1, 0.755211066341364, 0.755207858209055, 2913.52170362625
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.00327830701521759, 0.000421718567532098, 0.000948866776947222, 0, 270.26013664341, 187.335780539342, 210.777402655707, 146.1, 0.779886172792168, 0.779883050527648, 2809.48072563755
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.8, 0.00474433388473611, 0.00327830701521759, 0.000421718567532098, 0.000948866776947222, 0, 270.26013664341, 187.335780539342, 210.777402655707, 146.1, 0.779886172792168, 0.779883050527648, 2809.48072563755
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.000469143322903531, 0.000158144462824537, 0.000158144462824537, 0, 1594.15748098211, 1104.99071770613, 1264.66624368479, 876.6, 0.793310259864188, 0.793309831434377, 19632.2529221419
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.000469143322903531, 0.000158144462824537, 0.000158144462824537, 0, 1594.15748098211, 1104.99071770613, 1264.66624368479, 876.6, 0.793310259864188, 0.793309831434377, 19632.2529221419
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1545.4100825666, 1071.20208744593, 1264.66604333686, 876.6, 0.818333428263715, 0.818332983358985, 18837.7605358157
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1545.4100825666, 1071.20208744593, 1264.66604333686, 876.6, 0.818333428263715, 0.818332983358985, 18837.7605358157
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1412.20135756244, 978.870315817525, 1264.66422947457, 876.6, 0.895522536400942, 0.89552209913311, 16747.1438886428
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1412.20135756244, 978.870315817525, 1264.66422947457, 876.6, 0.895522536400942, 0.89552209913311, 16747.1438886428
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1412.20135756244, 978.870315817525, 1264.66422947457, 876.6, 0.895522536400942, 0.89552209913311, 16747.1438886428
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.8, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1412.20135756244, 978.870315817525, 1264.66422947457, 876.6, 0.895522536400942, 0.89552209913311, 16747.1438886428
