recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, exp_fup, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, AHRoc_6m, AHRoc_robust_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, AHRoc_12m, AHRoc_robust_12m, rmst_trt_360m, rmst_ctrl_360m, gAHR_360m, AHR_360m, AHRoc_360m, AHRoc_robust_360m, rmst_trt_fup, rmst_ctrl_fup, gAHR_fup, AHR_fup, AHRoc_fup, AHRoc_robust_fup, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.9, 0.7, 0.7, 0.0020004298578575, 443.132443032576, 0.00140030090050025, 0, 67.7610342504854, 443.132443032576, 365.25, 158.695069145602, 154.338430815216, 0.829354810517116, 0.82935504698205, 0.829539561990067, 0.829539561599419, 277.891625182235, 263.472181842347, 0.826424790838251, 0.826425703412526, 0.827123112555119, 0.827123111017354, 649.860217740721, 526.944363193939, 0.812762442195538, 0.812781771344692, 0.822032161884148, 0.822030827619946, 619.603042687572, 516.426615316074, 0.8144281872417, 0.81444199042988, 0.822080937383203, 0.822080890093096, 0.750236329621852, 0.707106781186548, 0.56421142996206, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.00315060291721549, 281.36055012961, 0.00220542204205084, 0, 41.9758237908989, 281.36055012961, 182.625, 146.887265007522, 131.736090921173, 0.65179500779, 0.65179601601981, 0.652183215016344, 0.652183214152339, 240.661893741839, 197.60413638176, 0.648780318389593, 0.648783969681925, 0.650142281476239, 0.650142278080894, 412.619436382978, 263.472181842347, 0.641377605740452, 0.641406170505618, 0.648357012520444, 0.648354006451394, 391.957222364969, 261.408048453462, 0.642529452474203, 0.642550117094911, 0.648373132346085, 0.648373091467105, 0.636675843223149, 0.5, 0.407714679429428, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.00315060291721549, 281.36055012961, 0.00220542204205084, 0, 53.9758237908989, 281.36055012961, 182.625, 146.887265007522, 131.736090921173, 0.65179500779, 0.65179601601981, 0.652183215016344, 0.652183214152339, 240.661893741839, 197.60413638176, 0.648780318389593, 0.648783969681925, 0.650142281476239, 0.650142278080894, 412.619436382978, 263.472181842347, 0.641377605740452, 0.641406170505618, 0.648357012520444, 0.648354006451394, 403.608330373339, 262.956148495126, 0.641908004517987, 0.641932373695267, 0.648359036771512, 0.64835896918773, 0.636675843223149, 0.5, 0.407714679429428, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.00347298211390076, 255.243286880063, 0.00243108747973053, 0, 39.7502704882657, 255.243286880064, 182.625, 143.801678704154, 131.736090921173, 0.718065027199251, 0.718066070576976, 0.718559059470951, 0.718559058379648, 231.538216760101, 197.60413638176, 0.714473286010236, 0.714477043475217, 0.716180455233893, 0.716180450950504, 374.318080935112, 263.472181842347, 0.706432221659266, 0.706458043012578, 0.714242252974451, 0.714238460481188, 357.824119965125, 260.802881293382, 0.707633674867685, 0.707652870750679, 0.714262926593262, 0.714262880342025, 0.608135357046186, 0.5, 0.372422956804798, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.00347298211390076, 255.243286880063, 0.00243108747973053, 0, 51.7502704882657, 255.243286880064, 182.625, 143.801678704154, 131.736090921173, 0.718065027199251, 0.718066070576976, 0.718559059470951, 0.718559058379648, 231.538216760101, 197.60413638176, 0.714473286010236, 0.714477043475217, 0.716180455233893, 0.716180450950504, 374.318080935112, 263.472181842347, 0.706432221659266, 0.706458043012578, 0.714242252974451, 0.714238460481188, 367.699254561673, 262.804856705106, 0.706935981963276, 0.706958574301637, 0.714244645159651, 0.714244566780621, 0.608135357046186, 0.5, 0.372422956804798, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.00383078247995684, 231.403211919694, 0.00268154773596979, 0, 37.7187652322931, 231.403211919694, 182.625, 140.484331825431, 131.736090921173, 0.791532716116135, 0.791533700760591, 0.792160966184675, 0.792160964801245, 222.001149739814, 197.60413638176, 0.787262191347324, 0.787265727030216, 0.789399040436559, 0.789399035013174, 339.356256013386, 263.472181842347, 0.778529219567218, 0.778550924983962, 0.787314849543353, 0.787310046705774, 326.378571014389, 260.096811121549, 0.779794515420113, 0.779811001231125, 0.787340453989489, 0.787340401248718, 0.577995265804983, 0.5, 0.336904957172158, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.00383078247995684, 231.403211919694, 0.00268154773596979, 0, 49.7187652322931, 231.403211919694, 182.625, 140.484331825431, 131.736090921173, 0.791532716116135, 0.791533700760591, 0.792160966184675, 0.792160964801245, 222.001149739814, 197.60413638176, 0.787262191347324, 0.787265727030216, 0.789399040436559, 0.789399035013174, 339.356256013386, 263.472181842347, 0.778529219567218, 0.778550924983962, 0.787314849543353, 0.787310046705774, 334.606852923174, 262.628339162148, 0.779009450034081, 0.779028834943449, 0.787317552743791, 0.787317461123107, 0.577995265804983, 0.5, 0.336904957172158, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.004000859715715, 221.566221516288, 0.0028006018010005, 0, 36.8805171252427, 221.566221516288, 182.625, 138.945812591117, 131.736090921173, 0.826424790838251, 0.826425703412526, 0.827123112555119, 0.827123111017354, 217.672465374542, 197.60413638176, 0.821818930118582, 0.821822210810685, 0.82417702863438, 0.824177022609185, 324.930163108113, 263.472181842347, 0.812762436202528, 0.812781765384388, 0.822032161884148, 0.822026825325854, 313.312625287622, 259.753596245215, 0.814062017190825, 0.814076799609784, 0.822059989920965, 0.822059933894232, 0.56421142996206, 0.5, 0.321259919710732, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.9, 0.7, 0.7, 0.004000859715715, 221.566221516288, 0.0028006018010005, 0, 48.8805171252427, 221.566221516288, 182.625, 138.945812591117, 131.736090921173, 0.826424790838251, 0.826425703412526, 0.827123112555119, 0.827123111017354, 217.672465374542, 197.60413638176, 0.821818930118582, 0.821822210810685, 0.82417702863438, 0.824177022609185, 324.930163108113, 263.472181842347, 0.812762436202528, 0.812781765384388, 0.822032161884148, 0.822026825325854, 320.860395139027, 262.542535443064, 0.813234154165371, 0.813251543008548, 0.822034973790326, 0.822034875391439, 0.56421142996206, 0.5, 0.321259919710732, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000525100486202581, 1688.16330077766, 0.000367570340341807, 5.36190183808097e-05, 161.854942745393, 1688.16330077766, 1095.75, 175.883743327753, 172.47091664017, 0.655039045520196, 0.655039075173022, 0.655050484239332, 0.655050484214767, 338.963039213946, 326.125035191387, 0.654332272125355, 0.654332389631861, 0.65437767584354, 0.654377675745798, 2439.97615124728, 1579.2893087386, 0.641736084935184, 0.641761656966626, 0.648357714870223, 0.64835763135977, 2121.31567725359, 1510.77408065949, 0.644363682756265, 0.644376670032146, 0.648550304973841, 0.648550288062834, 0.927120578769409, 0.890898718140339, 0.859700239058085, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000525100486202581, 1688.16330077766, 0.000367570340341807, 5.36190183808097e-05, 173.854942745393, 1688.16330077766, 1095.75, 175.883743327753, 172.47091664017, 0.655039045520196, 0.655039075173022, 0.655050484239332, 0.655050484214767, 338.963039213946, 326.125035191387, 0.654332272125355, 0.654332389631861, 0.65437767584354, 0.654377675745798, 2439.97615124728, 1579.2893087386, 0.641736084935184, 0.641761656966626, 0.648357714870223, 0.64835763135977, 2167.94207238944, 1525.22721765397, 0.644012031451483, 0.644026229002039, 0.648497277131748, 0.648497257629845, 0.927120578769409, 0.890898718140339, 0.859700239058085, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000578830352316794, 1531.45972128038, 0.000405181246621756, 5.6781097376748e-05, 148.501622929594, 1531.45972128038, 1095.75, 175.213420802252, 172.47091664017, 0.721982208800235, 0.721982239532923, 0.721996904676484, 0.721996904645389, 336.422624772146, 326.125035191387, 0.721125544876901, 0.721125666655664, 0.721183783046764, 0.721183782923104, 2224.6128472612, 1579.2893087386, 0.706707912224992, 0.706731832042969, 0.714242781599429, 0.714242676240861, 1931.29784645688, 1490.23402613257, 0.709889744727986, 0.709901408993506, 0.714513588314473, 0.714513570345027, 0.919978594077111, 0.890898718140339, 0.846537085764353, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000578830352316794, 1531.45972128038, 0.000405181246621756, 5.6781097376748e-05, 160.501622929594, 1531.45972128038, 1095.75, 175.213420802252, 172.47091664017, 0.721982208800235, 0.721982239532923, 0.721996904676484, 0.721996904645389, 336.422624772146, 326.125035191387, 0.721125544876901, 0.721125666655664, 0.721183783046764, 0.721183782923104, 2224.6128472612, 1579.2893087386, 0.706707912224992, 0.706731832042969, 0.714242781599429, 0.714242676240861, 1976.58370214401, 1508.92456557221, 0.709444367646315, 0.709457237719761, 0.714437066154583, 0.714437045177388, 0.919978594077111, 0.890898718140339, 0.846537085764353, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000638463746659473, 1388.41927151816, 0.000446924622661631, 6.00272480441805e-05, 136.312591393759, 1388.41927151816, 1095.75, 174.47357549754, 172.47091664017, 0.796263045695752, 0.796263074634849, 0.796281913629747, 0.796281913590234, 333.633997824302, 326.125035191387, 0.795223915047238, 0.795224029811673, 0.795298569168311, 0.795298569011268, 2024.01107143073, 1579.2893087386, 0.778736113657779, 0.778756725041852, 0.787315228588129, 0.787315095160132, 1757.68840239432, 1466.26920982075, 0.782575184118816, 0.782584810734408, 0.787686977228331, 0.787686958042494, 0.91211820667805, 0.890898718140339, 0.832170395279932, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000638463746659473, 1388.41927151816, 0.000446924622661631, 6.00272480441805e-05, 148.312591393759, 1388.41927151816, 1095.75, 174.47357549754, 172.47091664017, 0.796263045695752, 0.796263074634849, 0.796281913629747, 0.796281913590234, 333.633997824302, 326.125035191387, 0.795223915047238, 0.795224029811673, 0.795298569168311, 0.795298569011268, 2024.01107143073, 1579.2893087386, 0.778736113657779, 0.778756725041852, 0.787315228588129, 0.787315095160132, 1801.53337081472, 1489.9036782604, 0.782010761860648, 0.782021499706834, 0.787578830780325, 0.787578808087023, 0.91211820667805, 0.890898718140339, 0.832170395279932, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000666809952619166, 1329.39732909773, 0.000466766966833416, 6.14367645226819e-05, 131.283102751456, 1329.39732909773, 1095.75, 174.123411373165, 172.47091664017, 0.831565295282408, 0.831565321996645, 0.831586356446348, 0.831586356402378, 332.319731264354, 326.125035191387, 0.830433559636123, 0.830433665688352, 0.830516835438748, 0.83051683526404, 1940.26839872389, 1579.2893087386, 0.81294377580063, 0.812962283161845, 0.822032483781383, 0.822032335525339, 1685.99774137279, 1454.62011063064, 0.817112312087966, 0.817120766110791, 0.8224569321983, 0.822456912418751, 0.908406129819414, 0.890898718140339, 0.825429587754749, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.9, 0.7, 0.7, 0.000666809952619166, 1329.39732909773, 0.000466766966833416, 6.14367645226819e-05, 143.283102751456, 1329.39732909773, 1095.75, 174.123411373165, 172.47091664017, 0.831565295282408, 0.831565321996645, 0.831586356446348, 0.831586356402378, 332.319731264354, 326.125035191387, 0.830433559636123, 0.830433665688352, 0.830516835438748, 0.83051683526404, 1940.26839872389, 1579.2893087386, 0.81294377580063, 0.812962283161845, 0.822032483781383, 0.822032335525339, 1729.17463663815, 1480.65778210598, 0.816485846115262, 0.816495328683767, 0.82233174323975, 0.822331719701187, 0.908406129819414, 0.890898718140339, 0.825429587754749, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.00157530145860774, 562.721100259219, 0.00110271102102542, 0.000160857055142429, 65.9516475817978, 562.721100259219, 365.25, 163.398628145053, 154.338430815216, 0.653655121574988, 0.653655383224301, 0.653756283908825, 0.653756283689997, 293.774530015043, 263.472181842347, 0.65179500779, 0.65179601601981, 0.652183215016344, 0.652183214152339, 825.235276874599, 526.944363193939, 0.641377730513498, 0.641406293919873, 0.648357012520444, 0.648356260947738, 747.7889853525, 515.267861952262, 0.643424245608881, 0.643440709237846, 0.648430043598345, 0.648430018356322, 0.797318035367056, 0.707106781186548, 0.636675843223149, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.00157530145860774, 562.721100259219, 0.00110271102102542, 0.000160857055142429, 77.9516475817978, 562.721100259219, 365.25, 163.398628145053, 154.338430815216, 0.653655121574988, 0.653655383224301, 0.653756283908825, 0.653756283689997, 293.774530015043, 263.472181842347, 0.65179500779, 0.65179601601981, 0.652183215016344, 0.652183214152339, 825.235276874599, 526.944363193939, 0.641377730513498, 0.641406293919873, 0.648357012520444, 0.648356260947738, 774.320332330006, 521.106112818478, 0.642773898249984, 0.642793306442389, 0.648383831202472, 0.64838379595437, 0.797318035367056, 0.707106781186548, 0.636675843223149, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.00173649105695038, 510.486573760127, 0.00121554373986527, 0.000170343292130244, 61.5005409765315, 510.486573760127, 365.25, 161.592549268834, 154.338430815216, 0.720306295626053, 0.720306566739469, 0.720435825208183, 0.720435824931465, 287.603357408307, 263.472181842347, 0.718065027199251, 0.718066070576976, 0.718559059470951, 0.718559058379648, 748.63521508503, 526.944363193939, 0.706432261348135, 0.706458082356471, 0.714242252974451, 0.714241304774391, 682.76715292106, 511.844519531109, 0.708710863911896, 0.708725981631549, 0.714341391199088, 0.714341363502045, 0.779118653017531, 0.707106781186548, 0.608135357046186, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.00173649105695038, 510.486573760127, 0.00121554373986527, 0.000170343292130244, 73.5005409765315, 510.486573760127, 365.25, 161.592549268834, 154.338430815216, 0.720306295626053, 0.720306566739469, 0.720435825208183, 0.720435824931465, 287.603357408307, 263.472181842347, 0.718065027199251, 0.718066070576976, 0.718559059470951, 0.718559058379648, 748.63521508503, 526.944363193939, 0.706432261348135, 0.706458082356471, 0.714242252974451, 0.714241304774391, 707.126637115849, 519.394441607902, 0.70792166072511, 0.707939654574964, 0.714277327249624, 0.714277287711324, 0.779118653017531, 0.707106781186548, 0.608135357046186, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.00191539123997842, 462.806423839387, 0.00134077386798489, 0.000180081744132541, 57.4375304645863, 462.806423839387, 365.25, 159.620595921516, 154.338430815216, 0.794232350162166, 0.79423260581803, 0.794398100667781, 0.794398100316546, 280.968663650862, 263.472181842347, 0.791532716116135, 0.791533700760591, 0.792160966184675, 0.792160964801245, 678.712294490284, 526.944363193939, 0.778529230597311, 0.778550935943907, 0.787314849543353, 0.787313648726738, 623.119769252523, 507.850383479138, 0.781094274107729, 0.781107078703468, 0.787445754977524, 0.787445724377438, 0.75941959616539, 0.707106781186548, 0.577995265804983, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.00191539123997842, 462.806423839387, 0.00134077386798489, 0.000180081744132541, 69.4375304645862, 462.806423839387, 365.25, 159.620595921516, 154.338430815216, 0.794232350162166, 0.79423260581803, 0.794398100667781, 0.794398100316546, 280.968663650862, 263.472181842347, 0.791532716116135, 0.791533700760591, 0.792160966184675, 0.792160964801245, 678.712294490284, 526.944363193939, 0.778529230597311, 0.778550935943907, 0.787314849543353, 0.787313648726738, 645.283720955318, 517.397373581916, 0.780134583931722, 0.780149999544861, 0.787359256172626, 0.787359211481181, 0.75941959616539, 0.707106781186548, 0.577995265804983, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.0020004298578575, 443.132443032576, 0.00140030090050025, 0.000184310293568046, 55.7610342504853, 443.132443032576, 365.25, 158.695069145602, 154.338430815216, 0.829354810517116, 0.82935504698205, 0.829539561990067, 0.829539561599419, 277.891625182235, 263.472181842347, 0.826424790838251, 0.826425703412526, 0.827123112555119, 0.827123111017354, 649.860217740721, 526.944363193939, 0.812762442195538, 0.812781771344692, 0.822032161884148, 0.822030827619946, 598.409616389625, 505.908866947454, 0.815474735336362, 0.815486131272929, 0.822178881322379, 0.822178849274922, 0.750236329621852, 0.707106781186548, 0.56421142996206, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.9, 0.7, 0.7, 0.0020004298578575, 443.132443032576, 0.00140030090050025, 0.000184310293568046, 67.7610342504854, 443.132443032576, 365.25, 158.695069145602, 154.338430815216, 0.829354810517116, 0.82935504698205, 0.829539561990067, 0.829539561599419, 277.891625182235, 263.472181842347, 0.826424790838251, 0.826425703412526, 0.827123112555119, 0.827123111017354, 649.860217740721, 526.944363193939, 0.812762442195538, 0.812781771344692, 0.822032161884148, 0.822030827619946, 619.603042687572, 516.426615316074, 0.8144281872417, 0.81444199042988, 0.822080937383203, 0.822080890093096, 0.750236329621852, 0.707106781186548, 0.56421142996206, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.9, 0.7, 0.7, 0.00315060291721549, 281.36055012961, 0.00220542204205084, 0.000321714110284858, 41.9758237908989, 281.36055012961, 182.625, 146.887265007522, 131.736090921173, 0.65179500779, 0.65179601601981, 0.652183215016344, 0.652183214152339, 240.661893741839, 197.60413638176, 0.648780318389593, 0.648783969681925, 0.650142281476239, 0.650142278080894, 412.619436382978, 263.472181842347, 0.641377605740452, 0.641406170505618, 0.648357012520444, 0.648354006451394, 391.957222364969, 261.408048453462, 0.642529452474203, 0.642550117094911, 0.648373132346085, 0.648373091467105, 0.636675843223149, 0.5, 0.407714679429428, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.9, 0.7, 0.7, 0.00315060291721549, 281.36055012961, 0.00220542204205084, 0.000321714110284858, 53.9758237908989, 281.36055012961, 182.625, 146.887265007522, 131.736090921173, 0.65179500779, 0.65179601601981, 0.652183215016344, 0.652183214152339, 240.661893741839, 197.60413638176, 0.648780318389593, 0.648783969681925, 0.650142281476239, 0.650142278080894, 412.619436382978, 263.472181842347, 0.641377605740452, 0.641406170505618, 0.648357012520444, 0.648354006451394, 403.608330373339, 262.956148495126, 0.641908004517987, 0.641932373695267, 0.648359036771512, 0.64835896918773, 0.636675843223149, 0.5, 0.407714679429428, 0.25
