recruitment, n_pat, final_events, interim_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, followup, hazard_trt, hazard_subgroup, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 2832.47266016521, 0.000605638921871467, 0.000423947245310027, 6.23770534597002e-05, 1383.6149456196, 1183.63783163126, 1317.36090921173, 1095.75, 0.936579575118859, 0.923266375989449, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 2832.47266016521, 0.000605638921871467, 0.000423947245310027, 6.23770534597002e-05, 1383.6149456196, 1183.63783163126, 1317.36090921173, 1095.75, 0.936579575118859, 0.923266375989449, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 2832.47266016521, 0.000584972554134122, 0.000409480787893886, 6.13642356431993e-05, 1412.73842648068, 1225.4543131949, 1317.36090921173, 1095.75, 0.910986166312795, 0.891931307300734, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 2832.47266016521, 0.000584972554134122, 0.000409480787893886, 6.13642356431993e-05, 1412.73842648068, 1225.4543131949, 1317.36090921173, 1095.75, 0.910986166312795, 0.891931307300734, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 2832.47266016521, 0.000602256470171413, 0.000421579529119989, 6.22132158500738e-05, 1388.31760151775, 1190.28549387912, 1317.36090921173, 1095.75, 0.932378575000578, 0.918138528997104, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 2832.47266016521, 0.000602256470171413, 0.000421579529119989, 6.22132158500738e-05, 1388.31760151775, 1190.28549387912, 1317.36090921173, 1095.75, 0.932378575000578, 0.918138528997104, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.00160072820549078, 0.00112050974384355, 0.000176139862395776, 496.46683509722, 447.831891200055, 439.120303070578, 365.25, 0.848158394302441, 0.813954473073011, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.00160072820549078, 0.00112050974384355, 0.000176139862395776, 496.46683509722, 447.831891200055, 439.120303070578, 365.25, 0.848158394302441, 0.813954473073011, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.0016869675036775, 0.00118087725257425, 0.000180661093039992, 481.919414174897, 424.938321622596, 439.120303070578, 365.25, 0.883148061483414, 0.85757593282166, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.0016869675036775, 0.00118087725257425, 0.000180661093039992, 481.919414174897, 424.938321622596, 439.120303070578, 365.25, 0.883148061483414, 0.85757593282166, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.00177990622768207, 0.00124593435937745, 0.000185327620337223, 466.962406986359, 402.7499475173, 439.120303070578, 365.25, 0.921279983946127, 0.904562129518519, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.00177990622768207, 0.00124593435937745, 0.000185327620337223, 466.962406986359, 402.7499475173, 439.120303070578, 365.25, 0.921279983946127, 0.904562129518519, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.00176169593984002, 0.00123318715788801, 0.000184429082119196, 469.836153353688, 406.913090699171, 439.120303070578, 365.25, 0.91377549103159, 0.895357658483826, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 944.157553388402, 0.00176169593984002, 0.00123318715788801, 0.000184429082119196, 469.836153353688, 406.913090699171, 439.120303070578, 365.25, 0.91377549103159, 0.895357658483826, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00320140476902172, 0.0022409833383152, 0.000352276958291609, 248.235645411079, 223.919557595656, 219.560151535289, 182.625, 0.848147977794886, 0.813941409098975, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00320140476902172, 0.0022409833383152, 0.000352276958291609, 248.235645411079, 223.919557595656, 219.560151535289, 182.625, 0.848147977794886, 0.813941409098975, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00331283031944827, 0.00231898122361379, 0.000358162802863924, 243.498824318084, 216.38812450034, 219.560151535289, 182.625, 0.870707191094904, 0.842124446809307, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00331283031944827, 0.00231898122361379, 0.000358162802863924, 243.498824318084, 216.38812450034, 219.560151535289, 182.625, 0.870707191094904, 0.842124446809307, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00349870019428814, 0.0024490901360017, 0.000367631252735363, 235.900003850207, 204.892417162986, 219.560151535289, 182.625, 0.908696706839268, 0.889116861135175, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00349870019428814, 0.0024490901360017, 0.000367631252735363, 235.900003850207, 204.892417162986, 219.560151535289, 182.625, 0.908696706839268, 0.889116861135175, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00357521064320847, 0.00250264745024593, 0.000371410556198048, 232.877794233248, 200.507665517805, 219.560151535289, 182.625, 0.924457473888832, 0.908453387841039, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 472.078776694201, 0.00357521064320847, 0.00250264745024593, 0.000371410556198048, 232.877794233248, 200.507665517805, 219.560151535289, 182.625, 0.924457473888832, 0.908453387841039, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000563599739779042, 0.00039451981784533, 0.00023350796755576, 1443.86480294082, 1271.92595894547, 1317.36090921173, 1095.75, 0.884711720037287, 0.859513587732434, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000563599739779042, 0.00039451981784533, 0.00023350796755576, 1443.86480294082, 1271.92595894547, 1317.36090921173, 1095.75, 0.884711720037287, 0.859513587732434, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000605638921871467, 0.000423947245310027, 0.000241223665602891, 1383.6149456196, 1183.63783163126, 1317.36090921173, 1095.75, 0.936579575118859, 0.923266375989449, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000605638921871467, 0.000423947245310027, 0.000241223665602891, 1383.6149456196, 1183.63783163126, 1317.36090921173, 1095.75, 0.936579575118859, 0.923266375989449, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000584972554134122, 0.000409480787893886, 0.00023747824868195, 1412.73842648068, 1225.4543131949, 1317.36090921173, 1095.75, 0.910986166312795, 0.891931307300734, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000584972554134122, 0.000409480787893886, 0.00023747824868195, 1412.73842648068, 1225.4543131949, 1317.36090921173, 1095.75, 0.910986166312795, 0.891931307300734, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000602256470171413, 0.000421579529119989, 0.000240616675788837, 1388.31760151775, 1190.28549387912, 1317.36090921173, 1095.75, 0.932378575000578, 0.918138528997104, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 2832.47266016521, 0.000602256470171413, 0.000421579529119989, 0.000240616675788837, 1388.31760151775, 1190.28549387912, 1317.36090921173, 1095.75, 0.932378575000578, 0.918138528997104, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.00160072820549078, 0.00112050974384355, 0.000683247100857885, 496.46683509722, 447.831891200055, 439.120303070578, 365.25, 0.848158394302441, 0.813954473073011, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.00160072820549078, 0.00112050974384355, 0.000683247100857885, 496.46683509722, 447.831891200055, 439.120303070578, 365.25, 0.848158394302441, 0.813954473073011, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.0016869675036775, 0.00118087725257425, 0.00069980226220114, 481.919414174897, 424.938321622596, 439.120303070578, 365.25, 0.883148061483414, 0.85757593282166, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.0016869675036775, 0.00118087725257425, 0.00069980226220114, 481.919414174897, 424.938321622596, 439.120303070578, 365.25, 0.883148061483414, 0.85757593282166, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.00177990622768207, 0.00124593435937745, 0.000716995558538231, 466.962406986359, 402.7499475173, 439.120303070578, 365.25, 0.921279983946127, 0.904562129518519, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.00177990622768207, 0.00124593435937745, 0.000716995558538231, 466.962406986359, 402.7499475173, 439.120303070578, 365.25, 0.921279983946127, 0.904562129518519, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.00176169593984002, 0.00123318715788801, 0.000713676262446844, 469.836153353688, 406.913090699171, 439.120303070578, 365.25, 0.91377549103159, 0.895357658483826, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0.5, 0.1, 0.7, 944.157553388402, 0.00176169593984002, 0.00123318715788801, 0.000713676262446844, 469.836153353688, 406.913090699171, 439.120303070578, 365.25, 0.91377549103159, 0.895357658483826, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00320140476902172, 0.0022409833383152, 0.001366484101282, 248.235645411079, 223.919557595656, 219.560151535289, 182.625, 0.848147977794886, 0.813941409098975, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00320140476902172, 0.0022409833383152, 0.001366484101282, 248.235645411079, 223.919557595656, 219.560151535289, 182.625, 0.848147977794886, 0.813941409098975, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00331283031944827, 0.00231898122361379, 0.00138801370134391, 243.498824318084, 216.38812450034, 219.560151535289, 182.625, 0.870707191094904, 0.842124446809307, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00331283031944827, 0.00231898122361379, 0.00138801370134391, 243.498824318084, 216.38812450034, 219.560151535289, 182.625, 0.870707191094904, 0.842124446809307, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00349870019428814, 0.0024490901360017, 0.00142282504166304, 235.900003850207, 204.892417162986, 219.560151535289, 182.625, 0.908696706839268, 0.889116861135175, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00349870019428814, 0.0024490901360017, 0.00142282504166304, 235.900003850207, 204.892417162986, 219.560151535289, 182.625, 0.908696706839268, 0.889116861135175, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00357521064320847, 0.00250264745024593, 0.00143678388103118, 232.877794233248, 200.507665517805, 219.560151535289, 182.625, 0.924457473888832, 0.908453387841039, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.1, 0.7, 472.078776694201, 0.00357521064320847, 0.00250264745024593, 0.00143678388103118, 232.877794233248, 200.507665517805, 219.560151535289, 182.625, 0.924457473888832, 0.908453387841039, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000493734531043475, 0.000345614171730432, 0, 1553.28777162942, 1451.90805020155, 1317.36090921173, 1095.75, 0.800345903772455, 0.753460697021304, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000493734531043475, 0.000345614171730432, 0, 1553.28777162942, 1451.90805020155, 1317.36090921173, 1095.75, 0.800345903772455, 0.753460697021304, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000493734531043475, 0.000345614171730432, 0, 1553.28777162942, 1451.90805020155, 1317.36090921173, 1095.75, 0.800345903772455, 0.753460697021304, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000493734531043475, 0.000345614171730432, 0, 1553.28777162942, 1451.90805020155, 1317.36090921173, 1095.75, 0.800345903772455, 0.753460697021304, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000595860860312694, 0.000417102602218885, 0, 1397.27743774359, 1203.06129757378, 1317.36090921173, 1095.75, 0.924448084537581, 0.908441894553198, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000595860860312694, 0.000417102602218885, 0, 1397.27743774359, 1203.06129757378, 1317.36090921173, 1095.75, 0.924448084537581, 0.908441894553198, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000562374907550126, 0.000393662435285088, 0, 1445.68047787252, 1274.69616772603, 1317.36090921173, 1095.75, 0.883212205169144, 0.857655437494498, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.8, 0.1, 0.7, 2832.47266016521, 0.000562374907550126, 0.000393662435285088, 0, 1445.68047787252, 1274.69616772603, 1317.36090921173, 1095.75, 0.883212205169144, 0.857655437494498, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00148213742369683, 0.00103749619658778, 0, 517.590879456515, 483.664421407243, 439.120303070578, 365.25, 0.80071621933778, 0.753933491088158, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00148213742369683, 0.00103749619658778, 0, 517.590879456515, 483.664421407243, 439.120303070578, 365.25, 0.80071621933778, 0.753933491088158, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00159034078378779, 0.00111323854865145, 0, 498.264246176855, 450.756936414273, 439.120303070578, 365.25, 0.843970944935042, 0.80869886047111, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00159034078378779, 0.00111323854865145, 0, 498.264246176855, 450.756936414273, 439.120303070578, 365.25, 0.843970944935042, 0.80869886047111, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00166594856744139, 0.00116616399720897, 0, 485.404285926775, 430.299682493595, 439.120303070578, 365.25, 0.874583987699373, 0.846946144029761, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00166594856744139, 0.00116616399720897, 0, 485.404285926775, 430.299682493595, 439.120303070578, 365.25, 0.874583987699373, 0.846946144029761, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00172665859865464, 0.00120866101905825, 0, 475.442729024156, 415.170167545434, 439.120303070578, 365.25, 0.899381177264691, 0.877645223376151, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.8, 0.1, 0.7, 944.157553388402, 0.00172665859865464, 0.00120866101905825, 0, 475.442729024156, 415.170167545434, 439.120303070578, 365.25, 0.899381177264691, 0.877645223376151, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.00286965607825561, 0.00200875925477893, 0, 263.199713909149, 249.805941872367, 219.560151535289, 182.625, 0.782022120817517, 0.729977691640088, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.00286965607825561, 0.00200875925477893, 0, 263.199713909149, 249.805941872367, 219.560151535289, 182.625, 0.782022120817517, 0.729977691640088, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.00308034769398775, 0.00215624338579142, 0, 253.543041492524, 232.719553340434, 219.560151535289, 182.625, 0.823832412645161, 0.783311979079107, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.00308034769398775, 0.00215624338579142, 0, 253.543041492524, 232.719553340434, 219.560151535289, 182.625, 0.823832412645161, 0.783311979079107, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.00333183085341391, 0.00233228159738973, 0, 242.704905521725, 215.154121311067, 219.560151535289, 182.625, 0.874570502682817, 0.846929382945503, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.00333183085341391, 0.00233228159738973, 0, 242.704905521725, 215.154121311067, 219.560151535289, 182.625, 0.874570502682817, 0.846929382945503, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.0033922080159854, 0.00237454561118978, 0, 240.208287736066, 211.324640552975, 219.560151535289, 182.625, 0.886877746985365, 0.862196089154122, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.8, 0.1, 0.7, 472.078776694201, 0.0033922080159854, 0.00237454561118978, 0, 240.208287736066, 211.324640552975, 219.560151535289, 182.625, 0.886877746985365, 0.862196089154122, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.1, 0.7, 2832.47266016521, 0.000493734531043475, 0.000345614171730432, 5.65101126880496e-05, 1553.28777162942, 1451.90805020155, 1317.36090921173, 1095.75, 0.800345903772455, 0.753460697021304, 2832.47266016521
