recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00308993344837261, 0.000421718567532098, 0.000948866776947221, 0.0011789649780605, 221, 180, 139.617990541153, 131.728591100172, 0.907278215308713, 0.813701936465945, 217.612105646646, 196.096821086991, 0.86093068827785, 0.813346857201612, 0.564584983530076, 0.495170147879946, 0.312915098931378, 0.239467334881789
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00329935019005227, 0.000421718567532098, 0.000948866776947221, 0.00124597909729513, 208, 180, 137.299382715174, 131.728591100172, 0.933070135442536, 0.866177489350288, 211.285799546175, 196.096821086993, 0.898371395438737, 0.864429851337579, 0.544216663944575, 0.495170147879953, 0.291217709874809, 0.239467334881806
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00329935019005227, 0.000421718567532098, 0.000948866776947221, 0.00124597909729513, 208, 180, 137.299382715174, 131.728591100172, 0.933070135442536, 0.866177489350288, 211.285799546175, 196.096821086993, 0.898371395438737, 0.864429851337579, 0.544216663944575, 0.495170147879953, 0.291217709874809, 0.239467334881806
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00338683911120243, 0.000421718567532098, 0.000948866776947221, 0.00127363711008532, 202, 180, 136.347176027008, 131.728591100172, 0.943910690865876, 0.888084249534117, 208.725700900305, 196.09682108699, 0.914135687695969, 0.885741348948144, 0.535933791581553, 0.495170147879945, 0.282626492305549, 0.239467334881786
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00338683911120243, 0.000421718567532098, 0.000948866776947221, 0.00127363711008532, 202, 180, 136.347176027008, 131.728591100172, 0.943910690865876, 0.888084249534117, 208.725700900305, 196.09682108699, 0.914135687695969, 0.885741348948144, 0.535933791581553, 0.495170147879945, 0.282626492305549, 0.239467334881786
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000466982810294017, 0.000158144462824537, 0.000158144462824537, 0.000224255406134329, 1398, 1076, 175.392284203873, 172.838228062349, 0.971818736241692, 0.74285242386566, 336.159564570974, 326.663262430649, 0.947748285287367, 0.746869151128855, 0.917767662551246, 0.89090563852122, 0.840583143097293, 0.792588228838421
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000466982810294017, 0.000158144462824537, 0.000158144462824537, 0.000224255406134329, 1398, 1076, 175.392284203873, 172.838228062349, 0.971818736241692, 0.74285242386566, 336.159564570974, 326.663262430649, 0.947748285287367, 0.746869151128855, 0.917767662551246, 0.89090563852122, 0.840583143097293, 0.792588228838421
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.00050115999886505, 0.000158144462824537, 0.000158144462824537, 0.000236754942185968, 1318, 1076, 174.860948221324, 172.838228062349, 0.977661501715899, 0.795936925268441, 334.168792838351, 326.663262430649, 0.958516707225957, 0.79913632832771, 0.912157035519996, 0.89090563852122, 0.830439971140382, 0.792588228838421
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.00050115999886505, 0.000158144462824537, 0.000158144462824537, 0.000236754942185968, 1318, 1076, 174.860948221324, 172.838228062349, 0.977661501715899, 0.795936925268441, 334.168792838351, 326.663262430649, 0.958516707225957, 0.79913632832771, 0.912157035519996, 0.89090563852122, 0.830439971140382, 0.792588228838421
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000537384470349311, 0.000158144462824537, 0.000158144462824537, 0.000249395896968588, 1242, 1076, 174.300181418548, 172.838228062349, 0.983825773677911, 0.852194539933873, 332.07642415834, 326.663262430649, 0.969919148236159, 0.854520848097194, 0.90624833685149, 0.89090563852122, 0.819825607112547, 0.79258822883842
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000537384470349311, 0.000158144462824537, 0.000158144462824537, 0.000249395896968588, 1242, 1076, 174.300181418548, 172.838228062349, 0.983825773677911, 0.852194539933873, 332.07642415834, 326.663262430649, 0.969919148236159, 0.854520848097194, 0.90624833685149, 0.89090563852122, 0.819825607112547, 0.79258822883842
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000553896620369791, 0.000158144462824537, 0.000158144462824537, 0.00025495678493325, 1210, 1076, 174.045383208624, 172.838228062349, 0.986630658037069, 0.877836087452262, 331.128643756321, 326.663262430649, 0.975120028335461, 0.879762147224844, 0.90356789549882, 0.89090563852122, 0.815033363596272, 0.792588228838421
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000553896620369791, 0.000158144462824537, 0.000158144462824537, 0.00025495678493325, 1210, 1076, 174.045383208624, 172.838228062349, 0.986630658037069, 0.877836087452262, 331.128643756321, 326.663262430649, 0.975120028335461, 0.879762147224844, 0.90356789549882, 0.89090563852122, 0.815033363596272, 0.792588228838421
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00140039251392196, 0.000474433388473611, 0.000474433388473611, 0.000605226746748092, 467, 359, 161.187296702828, 154.595561474256, 0.927128638904355, 0.750503546902884, 284.329234999275, 263.144555871425, 0.880607560272904, 0.759322713768936, 0.769646214663342, 0.705613862425768, 0.584472064190579, 0.493874256066438
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00140039251392196, 0.000474433388473611, 0.000474433388473611, 0.000605226746748092, 467, 359, 161.187296702828, 154.595561474256, 0.927128638904355, 0.750503546902884, 284.329234999275, 263.144555871425, 0.880607560272904, 0.759322713768936, 0.769646214663342, 0.705613862425768, 0.584472064190579, 0.493874256066438
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00150424669457984, 0.000474433388473611, 0.000474433388473611, 0.000642242676409159, 440, 359, 159.778656591822, 154.595561474256, 0.942255822227605, 0.80266000998169, 279.706462180056, 263.144555871424, 0.905185551344183, 0.8097053888734, 0.755795501048515, 0.705613862425767, 0.564201552274256, 0.493874256066436
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00150424669457984, 0.000474433388473611, 0.000474433388473611, 0.000642242676409159, 440, 359, 159.778656591822, 154.595561474256, 0.942255822227605, 0.80266000998169, 279.706462180056, 263.144555871424, 0.905185551344183, 0.8097053888734, 0.755795501048515, 0.705613862425767, 0.564201552274256, 0.493874256066436
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00161153529597847, 0.000474433388473611, 0.000474433388473611, 0.000679102506818723, 415, 359, 158.341489541245, 154.595561474256, 0.957911399315023, 0.856509403046868, 275.043886077279, 263.144555871424, 0.930759779950748, 0.861684586189354, 0.741757177655152, 0.705613862425767, 0.54403591624759, 0.493874256066435
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00161153529597847, 0.000474433388473611, 0.000474433388473611, 0.000679102506818723, 415, 359, 158.341489541245, 154.595561474256, 0.957911399315023, 0.856509403046868, 275.043886077279, 263.144555871424, 0.930759779950748, 0.861684586189354, 0.741757177655152, 0.705613862425767, 0.54403591624759, 0.493874256066435
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00166264530513909, 0.000474433388473611, 0.000474433388473611, 0.000696174045709227, 404, 359, 157.663231372934, 154.595561474256, 0.965387537198541, 0.882150840088541, 272.862227295359, 263.144555871424, 0.943013490545893, 0.886421685404702, 0.735164743427066, 0.705613862425767, 0.53469786632996, 0.493874256066436
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00166264530513909, 0.000474433388473611, 0.000474433388473611, 0.000696174045709227, 404, 359, 157.663231372934, 154.595561474256, 0.965387537198541, 0.882150840088541, 272.862227295359, 263.144555871424, 0.943013490545893, 0.886421685404702, 0.735164743427066, 0.705613862425767, 0.53469786632996, 0.493874256066436
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00278823969850472, 0.000948866776947221, 0.000948866776947221, 0.00110325590297844, 234, 180, 142.420922383035, 131.728591100172, 0.879460880575605, 0.756789209855023, 224.187738523161, 196.096821086991, 0.828019216224123, 0.768349957834147, 0.586764988168614, 0.495170147879946, 0.330420785667153, 0.239467334881789
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00278823969850472, 0.000948866776947221, 0.000948866776947221, 0.00110325590297844, 234, 180, 142.420922383035, 131.728591100172, 0.879460880575605, 0.756789209855023, 224.187738523161, 196.096821086991, 0.828019216224123, 0.768349957834147, 0.586764988168614, 0.495170147879946, 0.330420785667153, 0.239467334881789
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00300267836088322, 0.000948866776947221, 0.000948866776947221, 0.00117510250344768, 221, 180, 140.040909415601, 131.728591100172, 0.904772741760596, 0.808728723472309, 217.703734769139, 196.09682108699, 0.864069556947419, 0.817983988002646, 0.565858676380681, 0.495170147879944, 0.308276056701864, 0.239467334881783
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00300267836088322, 0.000948866776947221, 0.000948866776947221, 0.00117510250344768, 221, 180, 140.040909415601, 131.728591100172, 0.904772741760596, 0.808728723472309, 217.703734769139, 196.09682108699, 0.864069556947419, 0.817983988002646, 0.565858676380681, 0.495170147879944, 0.308276056701864, 0.239467334881783
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00322575869953272, 0.000948866776947221, 0.000948866776947221, 0.00124757137308628, 208, 180, 137.62594698643, 131.728591100172, 0.931293081008064, 0.862669408181609, 211.261049388529, 196.096821086991, 0.901923506130048, 0.869439119189884, 0.544944493841461, 0.495170147879946, 0.286943121753051, 0.239467334881789
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00322575869953272, 0.000948866776947221, 0.000948866776947221, 0.00124757137308628, 208, 180, 137.62594698643, 131.728591100172, 0.931293081008064, 0.862669408181609, 211.261049388529, 196.096821086991, 0.901923506130048, 0.869439119189884, 0.544944493841461, 0.495170147879946, 0.286943121753051, 0.239467334881789
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00331864638231347, 0.000948866776947221, 0.000948866776947221, 0.00127705089774386, 202, 180, 136.63830070832, 131.728591100172, 0.942397091280727, 0.885102011418888, 208.665474875095, 196.096821086991, 0.917783860643938, 0.890809985702763, 0.536479205224562, 0.495170147879946, 0.278541390474277, 0.239467334881789
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00331864638231347, 0.000948866776947221, 0.000948866776947221, 0.00127705089774386, 202, 180, 136.63830070832, 131.728591100172, 0.942397091280727, 0.885102011418888, 208.665474875095, 196.096821086991, 0.917783860643938, 0.890809985702763, 0.536479205224562, 0.495170147879946, 0.278541390474277, 0.239467334881789
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.0004742370465255, 7.02864279220164e-05, 7.02864279220164e-05, 0.000214681749550785, 1383, 1065, 175.275693619711, 172.821853828283, 0.972849801767242, 0.752774081315073, 335.712849325676, 326.546587738034, 0.949267803446273, 0.75524331584711, 0.916517619608755, 0.890646726102765, 0.838269882313985, 0.791715012585834
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.0004742370465255, 7.02864279220164e-05, 7.02864279220164e-05, 0.000214681749550785, 1383, 1065, 175.275693619711, 172.821853828283, 0.972849801767242, 0.752774081315073, 335.712849325676, 326.546587738034, 0.949267803446273, 0.75524331584711, 0.916517619608755, 0.890646726102765, 0.838269882313985, 0.791715012585834
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000506484518156577, 7.02864279220164e-05, 7.02864279220164e-05, 0.000227477504647359, 1304, 1065, 174.772114224337, 172.821853828283, 0.978400221640645, 0.803131917417156, 333.817742410886, 326.546587738034, 0.959578498627756, 0.80510188519871, 0.911187930026791, 0.890646726102765, 0.828569317492605, 0.791715012585834
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000506484518156577, 7.02864279220164e-05, 7.02864279220164e-05, 0.000227477504647359, 1304, 1065, 174.772114224337, 172.821853828283, 0.978400221640645, 0.803131917417156, 333.817742410886, 326.546587738034, 0.959578498627756, 0.80510188519871, 0.911187930026791, 0.890646726102765, 0.828569317492605, 0.791715012585834
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000540824209504864, 7.02864279220164e-05, 7.02864279220164e-05, 0.00024101184445829, 1229, 1065, 174.238027398217, 172.821853828283, 0.984287365353806, 0.856752356760092, 331.815737434331, 326.546587738034, 0.970552679148386, 0.858188531593289, 0.905546863719957, 0.890646726102765, 0.818364054963026, 0.791715012585835
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000540824209504864, 7.02864279220164e-05, 7.02864279220164e-05, 0.00024101184445829, 1229, 1065, 174.238027398217, 172.821853828283, 0.984287365353806, 0.856752356760092, 331.815737434331, 326.546587738034, 0.970552679148386, 0.858188531593289, 0.905546863719957, 0.890646726102765, 0.818364054963026, 0.791715012585835
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000556748566174008, 7.02864279220164e-05, 7.02864279220164e-05, 0.000247259928647828, 1197, 1065, 173.991110108433, 172.821853828283, 0.987013327971272, 0.881616177898614, 330.892925887377, 326.546587738034, 0.975646053482677, 0.882804104512551, 0.902942916606708, 0.890646726102765, 0.81367477230921, 0.791715012585834
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000556748566174008, 7.02864279220164e-05, 7.02864279220164e-05, 0.000247259928647828, 1197, 1065, 173.991110108433, 172.821853828283, 0.987013327971272, 0.881616177898614, 330.892925887377, 326.546587738034, 0.975646053482677, 0.882804104512551, 0.902942916606708, 0.890646726102765, 0.81367477230921, 0.791715012585834
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00142020357311492, 0.000210859283766049, 0.000210859283766049, 0.000589426771336662, 463, 356, 160.903082058507, 154.485117983279, 0.928449007690877, 0.756328560170761, 283.434742005606, 262.542939772141, 0.880576734949271, 0.760865506406701, 0.766840242381017, 0.704030298515571, 0.580965906340535, 0.490230666269447
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00142020357311492, 0.000210859283766049, 0.000210859283766049, 0.000589426771336662, 463, 356, 160.903082058507, 154.485117983279, 0.928449007690877, 0.756328560170761, 283.434742005606, 262.542939772141, 0.880576734949271, 0.760865506406701, 0.766840242381017, 0.704030298515571, 0.580965906340535, 0.490230666269447
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0015153512446341, 0.000210859283766049, 0.000210859283766049, 0.000624361320859639, 436, 356, 159.595039359724, 154.485117983279, 0.942611166765577, 0.804911537699482, 279.087130198641, 262.542939772141, 0.90398463544752, 0.808562175629923, 0.753885623948457, 0.70403029851557, 0.561610147381795, 0.490230666269447
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0015153512446341, 0.000210859283766049, 0.000210859283766049, 0.000624361320859639, 436, 356, 159.595039359724, 154.485117983279, 0.942611166765577, 0.804911537699482, 279.087130198641, 262.542939772141, 0.90398463544752, 0.808562175629923, 0.753885623948457, 0.70403029851557, 0.561610147381795, 0.490230666269447
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00162222728860604, 0.000210859283766049, 0.000210859283766049, 0.000663174951597453, 411, 356, 158.143343425034, 154.485117983279, 0.958554548057017, 0.859464221198039, 274.316015795484, 262.542939772142, 0.930495329813393, 0.862108724404013, 0.739599492044269, 0.704030298515573, 0.540651500909431, 0.490230666269455
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00162222728860604, 0.000210859283766049, 0.000210859283766049, 0.000663174951597453, 411, 356, 158.143343425034, 154.485117983279, 0.958554548057017, 0.859464221198039, 274.316015795484, 262.542939772142, 0.930495329813393, 0.862108724404013, 0.739599492044269, 0.704030298515573, 0.540651500909431, 0.490230666269455
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00166693208997015, 0.000210859283766049, 0.000210859283766049, 0.00067922547264154, 400, 356, 157.541576039971, 154.485117983279, 0.965241177260071, 0.882276998809175, 272.354841517518, 262.542939772141, 0.941656988087557, 0.884497368321091, 0.733705833216065, 0.704030298515571, 0.532123269636463, 0.490230666269447
