recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.8, 0.00759093421557777, 0.00290277053700694, 0.000421718567532098, 0.000421718567532098, 0, 321.414047326156, 227, 255.185749044994, 178, 0.793822548558777, 0.793318332879522, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.8, 0.00759093421557777, 0.00310907812752387, 0.000421718567532098, 0.000421718567532098, 0, 303.103836888536, 214, 255.185749044994, 178, 0.841542444338055, 0.841182333868363, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.8, 0.00759093421557777, 0.00310907812752387, 0.000421718567532098, 0.000421718567532098, 0, 303.103836888536, 214, 255.185749044994, 178, 0.841542444338055, 0.841182333868363, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.8, 0.00759093421557777, 0.00322853516508444, 0.000421718567532098, 0.000421718567532098, 0, 293.453433556575, 207, 255.185749044994, 178, 0.869189107974381, 0.868902480038534, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.8, 0.00759093421557777, 0.00322853516508444, 0.000421718567532098, 0.000421718567532098, 0, 293.453433556575, 207, 255.185749044994, 178, 0.869189107974381, 0.868902480038534, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1891.03254968242, 1346, 1427.83062406884, 1031, 0.748380973996942, 0.748209235144256, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1891.03254968242, 1346, 1427.83062406884, 1031, 0.748380973996942, 0.748209235144256, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1891.03254968242, 1346, 1427.83062406884, 1031, 0.748380973996942, 0.748209235144256, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1891.03254968242, 1346, 1427.83062406884, 1031, 0.748380973996942, 0.748209235144256, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00136005776502552, 0.000210859283766033, 0.000474433388473611, 0, 675.436097686442, 481, 479.34015282116, 344, 0.705969700307205, 0.705300009496887, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00136005776502552, 0.000210859283766033, 0.000474433388473611, 0, 675.436097686442, 481, 479.34015282116, 344, 0.705969700307205, 0.705300009496887, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00148486679906543, 0.000210859283766033, 0.000474433388473611, 0, 626.381878728281, 445, 479.34015282116, 344, 0.761528758347684, 0.761062212035423, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00148486679906543, 0.000210859283766033, 0.000474433388473611, 0, 626.381878728281, 445, 479.34015282116, 344, 0.761528758347684, 0.761062212035423, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00164564068838779, 0.000210859283766033, 0.000474433388473611, 0, 572.888079719521, 405, 479.34015282116, 344, 0.833603057841149, 0.833343733550876, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00164564068838779, 0.000210859283766033, 0.000474433388473611, 0, 572.888079719521, 405, 479.34015282116, 344, 0.833603057841149, 0.833343733550876, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.0017061840664545, 0.000210859283766033, 0.000474433388473611, 0, 555.072574513914, 392, 479.34015282116, 344, 0.860843042060861, 0.860644867023655, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.0017061840664545, 0.000210859283766033, 0.000474433388473611, 0, 555.072574513914, 392, 479.34015282116, 344, 0.860843042060861, 0.860644867023655, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00275770395418416, 0.000421718567532098, 0.000948866776947222, 0, 335.715120851619, 238, 242.214671892642, 172, 0.720906766791638, 0.719764069547202, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00275770395418416, 0.000421718567532098, 0.000948866776947222, 0, 335.715120851619, 238, 242.214671892642, 172, 0.720906766791638, 0.719764069547202, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00299730230010233, 0.000421718567532098, 0.000948866776947222, 0, 312.748697421118, 221, 242.214671892642, 172, 0.773117235004989, 0.772309033540568, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00299730230010233, 0.000421718567532098, 0.000948866776947222, 0, 312.748697421118, 221, 242.214671892642, 172, 0.773117235004989, 0.772309033540568, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00320741597750493, 0.000421718567532098, 0.000948866776947222, 0, 295.112947406599, 208, 242.214671892642, 172, 0.819191134766132, 0.818624809678492, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00320741597750493, 0.000421718567532098, 0.000948866776947222, 0, 295.112947406599, 208, 242.214671892642, 172, 0.819191134766132, 0.818624809678492, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00332896429735044, 0.000421718567532098, 0.000948866776947222, 0, 285.820048589731, 201, 242.214671892642, 172, 0.845927591397198, 0.845479487282419, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00332896429735044, 0.000421718567532098, 0.000948866776947222, 0, 285.820048589731, 201, 242.214671892642, 172, 0.845927591397198, 0.845479487282419, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.000463206741364644, 0.000158144462824537, 0.000158144462824537, 0, 1814.60882783921, 1329, 1427.83062406884, 1031, 0.777598864176909, 0.777511201676163, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.000463206741364644, 0.000158144462824537, 0.000158144462824537, 0, 1814.60882783921, 1329, 1427.83062406884, 1031, 0.777598864176909, 0.777511201676163, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1742.82566010603, 1274, 1427.83062406884, 1031, 0.81135222944858, 0.811278022150495, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1742.82566010603, 1274, 1427.83062406884, 1031, 0.81135222944858, 0.811278022150495, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1593.35206640882, 1158, 1427.83062406884, 1031, 0.891535386974504, 0.891494311472054, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1593.35206640882, 1158, 1427.83062406884, 1031, 0.891535386974504, 0.891494311472054, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1593.35206640882, 1158, 1427.83062406884, 1031, 0.891535386974504, 0.891494311472054, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.8, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1593.35206640882, 1158, 1427.83062406884, 1031, 0.891535386974504, 0.891494311472054, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00128842283091176, 0.000474433388473611, 0.000474433388473611, 0, 642.167555627969, 470, 479.34015282116, 344, 0.73805469473714, 0.737699856319856, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00128842283091176, 0.000474433388473611, 0.000474433388473611, 0, 642.167555627969, 470, 479.34015282116, 344, 0.73805469473714, 0.737699856319856, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00138941940884107, 0.000474433388473611, 0.000474433388473611, 0, 607.782407424262, 444, 479.34015282116, 344, 0.781378972975017, 0.781099810355235, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00138941940884107, 0.000474433388473611, 0.000474433388473611, 0, 607.782407424262, 444, 479.34015282116, 344, 0.781378972975017, 0.781099810355235, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00152973886340574, 0.000474433388473611, 0.000474433388473611, 0, 565.773162613327, 411, 479.34015282116, 344, 0.841739098100657, 0.841553241405648, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00152973886340574, 0.000474433388473611, 0.000474433388473611, 0, 565.773162613327, 411, 479.34015282116, 344, 0.841739098100657, 0.841553241405648, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00159827180246641, 0.000474433388473611, 0.000474433388473611, 0, 547.332202112921, 397, 479.34015282116, 344, 0.87125154401213, 0.871105453241563, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.8, 0.00379546710778889, 0.00159827180246641, 0.000474433388473611, 0.000474433388473611, 0, 547.332202112921, 397, 479.34015282116, 344, 0.87125154401213, 0.871105453241563, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00249865580778536, 0.000948866776947222, 0.000948866776947222, 0, 330.317651726596, 241, 242.214671892642, 172, 0.727019155691717, 0.726273431822945, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00249865580778536, 0.000948866776947222, 0.000948866776947222, 0, 330.317651726596, 241, 242.214671892642, 172, 0.727019155691717, 0.726273431822945, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00276383091000405, 0.000948866776947222, 0.000948866776947222, 0, 307.232345887002, 223, 242.214671892642, 172, 0.782738708442806, 0.782195314583946, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00276383091000405, 0.000948866776947222, 0.000948866776947222, 0, 307.232345887002, 223, 242.214671892642, 172, 0.782738708442806, 0.782195314583946, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00304618833866969, 0.000948866776947222, 0.000948866776947222, 0, 286.047211085445, 207, 242.214671892642, 172, 0.842287366382959, 0.841924850383709, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00304618833866969, 0.000948866776947222, 0.000948866776947222, 0, 286.047211085445, 207, 242.214671892642, 172, 0.842287366382959, 0.841924850383709, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00317063405278579, 0.000948866776947222, 0.000948866776947222, 0, 277.643194976804, 200, 242.214671892642, 172, 0.868555068029042, 0.868261557712986, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.8, 0.00759093421557777, 0.00317063405278579, 0.000948866776947222, 0.000948866776947222, 0, 277.643194976804, 200, 242.214671892642, 172, 0.868555068029042, 0.868261557712986, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.000483805293395598, 7.02864279220164e-05, 7.02864279220164e-05, 5.62164535538084e-05, 1968.06457135233, 1397, 1553.71135150369, 1087, 0.786689189718958, 0.786602918171186, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.000483805293395598, 7.02864279220164e-05, 7.02864279220164e-05, 5.62164535538084e-05, 1968.06457135233, 1397, 1553.71135150369, 1087, 0.786689189718958, 0.786602918171186, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.8, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00136959288408097, 0.000210859283766033, 0.000210859283766033, 0.00014865225074686, 692.046355287104, 492, 520.953668629674, 363, 0.751544544092505, 0.751268988209185, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00136959288408097, 0.000210859283766033, 0.000210859283766033, 0.00014865225074686, 692.046355287104, 492, 520.953668629674, 363, 0.751544544092505, 0.751268988209185, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00143870830612406, 0.000210859283766033, 0.000210859283766033, 0.000155031369684402, 663.434848942331, 470, 520.953668629674, 363, 0.78417559610424, 0.783941207089006, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00143870830612406, 0.000210859283766033, 0.000210859283766033, 0.000155031369684402, 663.434848942331, 470, 520.953668629674, 363, 0.78417559610424, 0.783941207089006, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00156857812414714, 0.000210859283766033, 0.000210859283766033, 0.000166799352682451, 615.657504256848, 434, 520.953668629674, 363, 0.845470701931648, 0.845310101224802, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00156857812414714, 0.000210859283766033, 0.000210859283766033, 0.000166799352682451, 615.657504256848, 434, 520.953668629674, 363, 0.845470701931648, 0.845310101224802, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00165253446250982, 0.000210859283766033, 0.000210859283766033, 0.000174284682607196, 588.311928229024, 413, 520.953668629674, 363, 0.885036539608552, 0.884919912960461, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00237216694236805, 0.00165253446250982, 0.000210859283766033, 0.000210859283766033, 0.000174284682607196, 588.311928229024, 413, 520.953668629674, 363, 0.885036539608552, 0.884919912960461, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00474433388473611, 0.00262321550845071, 0.000421718567532098, 0.000421718567532098, 0.000265754715818427, 360.679239582767, 256, 262.762098240366, 182, 0.729565552399575, 0.728963068232841, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00474433388473611, 0.00262321550845071, 0.000421718567532098, 0.000421718567532098, 0.000265754715818427, 360.679239582767, 256, 262.762098240366, 182, 0.729565552399575, 0.728963068232841, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.8, 0.00474433388473611, 0.00287697586970936, 0.000421718567532098, 0.000421718567532098, 0.000287671476142397, 333.553566661148, 235, 262.762098240366, 182, 0.78835484682934, 0.787907105355555, 2426.66847331522
