recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0, 0.1, 0.7, 0.00392529576716457, 182.625, 0.0027477070370152, 0.00156715821147913, 182.625, 182.625, 131.686820496932, 131.736090921173, 1.00018704285514, 1.00037412053394, 197.669754838888, 197.60413638176, 0.998518610996204, 0.998023686887659, 0.5, 0.5, 0.251235285552264, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000525380990669296, 1364.45199238215, 0.000367766693468508, 0, 1364.45199238215, 1095.75, 174.386365613085, 172.47091664017, 0.978797840011997, 0.805303975805775, 333.28699638052, 326.125035191387, 0.960037096568975, 0.804991173851155, 0.911164615187716, 0.890898718140339, 0.830284305868714, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000525380990669296, 1364.45199238215, 0.000367766693468508, 0, 1364.45199238215, 1095.75, 174.386365613085, 172.47091664017, 0.978797840011997, 0.805303975805775, 333.28699638052, 326.125035191387, 0.960037096568975, 0.804991173851155, 0.911164615187716, 0.890898718140339, 0.830284305868714, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000552005362404523, 1298.64162253029, 0.000386403753683166, 0, 1298.64162253029, 1095.75, 173.98235445835, 172.47091664017, 0.983244272405925, 0.846096779881702, 331.770140582998, 326.125035191387, 0.968362542783199, 0.845751426419395, 0.906880865262839, 0.890898718140339, 0.822502261866146, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000552005362404523, 1298.64162253029, 0.000386403753683166, 0, 1298.64162253029, 1095.75, 173.98235445835, 172.47091664017, 0.983244272405925, 0.846096779881702, 331.770140582998, 326.125035191387, 0.968362542783199, 0.845751426419395, 0.906880865262839, 0.890898718140339, 0.822502261866146, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000580166068836702, 1235.60679947348, 0.000406116248185692, 0, 1235.60679947348, 1095.75, 173.556410062741, 172.47091664017, 0.987939735666598, 0.889241713073186, 330.176008469482, 326.125035191387, 0.977175751373745, 0.888860196414094, 0.902372032537469, 0.890898718140339, 0.814351234034784, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000580166068836702, 1235.60679947348, 0.000406116248185692, 0, 1235.60679947348, 1095.75, 173.556410062741, 172.47091664017, 0.987939735666598, 0.889241713073186, 330.176008469482, 326.125035191387, 0.977175751373745, 0.888860196414094, 0.902372032537469, 0.890898718140339, 0.814351234034784, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000593096662864434, 1208.66830714622, 0.000415167664005104, 0, 1208.66830714622, 1095.75, 173.361302314987, 172.47091664017, 0.990094914788825, 0.909052023853563, 329.447538159387, 326.125035191387, 0.981227796520614, 0.908653306415197, 0.900309287835942, 0.890898718140339, 0.810635868182844, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.1, 0.7, 0.000593096662864434, 1208.66830714622, 0.000415167664005104, 0, 1208.66830714622, 1095.75, 173.361302314987, 172.47091664017, 0.990094914788825, 0.909052023853563, 329.447538159387, 326.125035191387, 0.981227796520614, 0.908653306415197, 0.900309287835942, 0.890898718140339, 0.810635868182844, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.00157614297200789, 454.81733079405, 0.00110330008040552, 0, 454.81733079405, 365.25, 159.36273964205, 154.338430815216, 0.943400180574525, 0.804685329392336, 279.984203545378, 263.472181842347, 0.903722766611981, 0.803811842326837, 0.756642469008115, 0.707106781186548, 0.572919498357325, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.00157614297200789, 454.81733079405, 0.00110330008040552, 0, 454.81733079405, 365.25, 159.36273964205, 154.338430815216, 0.943400180574525, 0.804685329392336, 279.984203545378, 263.472181842347, 0.903722766611981, 0.803811842326837, 0.756642469008115, 0.707106781186548, 0.572919498357325, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.00165601608721357, 432.880540843429, 0.0011592112610495, 0, 432.88054084343, 365.25, 158.294329151173, 154.338430815216, 0.955121818943241, 0.845413758750829, 276.432236297024, 263.472181842347, 0.923379337128467, 0.844449675614675, 0.746038902296556, 0.707106781186548, 0.557017395324973, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.00165601608721357, 432.880540843429, 0.0011592112610495, 0, 432.88054084343, 365.25, 158.294329151173, 154.338430815216, 0.955121818943241, 0.845413758750829, 276.432236297024, 263.472181842347, 0.923379337128467, 0.844449675614675, 0.746038902296556, 0.707106781186548, 0.557017395324973, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.00174049820651011, 411.868933157827, 0.00121834874455707, 0, 411.868933157827, 365.25, 157.174983806934, 154.338430815216, 0.967555914929144, 0.888487190598367, 272.744251577634, 263.472181842347, 0.944322464293095, 0.88742262906065, 0.734986611660621, 0.707106781186548, 0.540682416209315, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.00174049820651011, 411.868933157827, 0.00121834874455707, 0, 411.868933157827, 365.25, 157.174983806934, 154.338430815216, 0.967555914929144, 0.888487190598367, 272.744251577634, 263.472181842347, 0.944322464293095, 0.88742262906065, 0.734986611660621, 0.707106781186548, 0.540682416209315, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.0017792899885933, 402.889435715407, 0.00124550299201531, 0, 402.889435715407, 365.25, 156.664670165489, 154.338430815216, 0.973280860646292, 0.9082634983745, 271.074163308934, 263.472181842347, 0.953993484262898, 0.907151208386556, 0.729967222415013, 0.707106781186548, 0.533344794505586, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.5, 0.1, 0.7, 0.0017792899885933, 402.889435715407, 0.00124550299201531, 0, 402.889435715407, 365.25, 156.664670165489, 154.338430815216, 0.973280860646292, 0.9082634983745, 271.074163308934, 263.472181842347, 0.953993484262898, 0.907151208386556, 0.729967222415013, 0.707106781186548, 0.533344794505586, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00315228594401578, 227.408665397025, 0.00220660016081105, 0, 227.408665397025, 182.625, 139.992101772689, 131.736090921173, 0.903722766611981, 0.803811842326837, 220.305686152605, 197.60413638176, 0.855133991915264, 0.802277034540142, 0.572919498357325, 0.5, 0.329248113088442, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00315228594401578, 227.408665397025, 0.00220660016081105, 0, 227.408665397025, 182.625, 139.992101772689, 131.736090921173, 0.903722766611981, 0.803811842326837, 220.305686152605, 197.60413638176, 0.855133991915264, 0.802277034540142, 0.572919498357325, 0.5, 0.329248113088442, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00331203217442713, 216.440270421715, 0.00231842252209899, 0, 216.440270421715, 182.625, 138.216118148512, 131.736090921173, 0.923379337128467, 0.844449675614675, 215.32086243806, 197.60413638176, 0.884210653646953, 0.842758962520319, 0.557017395324973, 0.5, 0.311331095358911, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00331203217442713, 216.440270421715, 0.00231842252209899, 0, 216.440270421715, 182.625, 138.216118148512, 131.736090921173, 0.923379337128467, 0.844449675614675, 215.32086243806, 197.60413638176, 0.884210653646953, 0.842758962520319, 0.557017395324973, 0.5, 0.311331095358911, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00348099641302021, 205.934466578914, 0.00243669748911415, 0, 205.934466578914, 182.625, 136.372125788817, 131.736090921173, 0.944322464293095, 0.88742262906065, 210.228875791334, 197.60413638176, 0.915292742619079, 0.885559725353256, 0.540682416209315, 0.5, 0.293451714190563, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00348099641302021, 205.934466578914, 0.00243669748911415, 0, 205.934466578914, 182.625, 136.372125788817, 131.736090921173, 0.944322464293095, 0.88742262906065, 210.228875791334, 197.60413638176, 0.915292742619079, 0.885559725353256, 0.540682416209315, 0.5, 0.293451714190563, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00355857997718661, 201.444717857704, 0.00249100598403062, 0, 201.444717857704, 182.625, 135.537081654467, 131.736090921173, 0.953993484262898, 0.907151208386556, 207.950861204887, 197.60413638176, 0.929673599207545, 0.905206767339298, 0.533344794505586, 0.5, 0.285593572264934, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.5, 0.1, 0.7, 0.00355857997718661, 201.444717857704, 0.00249100598403062, 0, 201.444717857704, 182.625, 135.537081654467, 131.736090921173, 0.953993484262898, 0.907151208386556, 207.950861204887, 197.60413638176, 0.929673599207545, 0.905206767339298, 0.533344794505586, 0.5, 0.285593572264934, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000525380990669296, 1364.45199238215, 0.000367766693468508, 6.02997924377888e-05, 1364.45199238215, 1095.75, 174.386365613085, 172.47091664017, 0.978797840011997, 0.805303975805775, 333.28699638052, 326.125035191387, 0.960037096568975, 0.804991173851155, 0.911164615187716, 0.890898718140339, 0.830284305868714, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000525380990669296, 1364.45199238215, 0.000367766693468508, 6.02997924377888e-05, 1364.45199238215, 1095.75, 174.386365613085, 172.47091664017, 0.978797840011997, 0.805303975805775, 333.28699638052, 326.125035191387, 0.960037096568975, 0.804991173851155, 0.911164615187716, 0.890898718140339, 0.830284305868714, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000552005362404523, 1298.64162253029, 0.000386403753683166, 6.19705200045629e-05, 1298.64162253029, 1095.75, 173.98235445835, 172.47091664017, 0.983244272405925, 0.846096779881702, 331.770140582998, 326.125035191387, 0.968362542783199, 0.845751426419395, 0.906880865262839, 0.890898718140339, 0.822502261866146, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000552005362404523, 1298.64162253029, 0.000386403753683166, 6.19705200045629e-05, 1298.64162253029, 1095.75, 173.98235445835, 172.47091664017, 0.983244272405925, 0.846096779881702, 331.770140582998, 326.125035191387, 0.968362542783199, 0.845751426419395, 0.906880865262839, 0.890898718140339, 0.822502261866146, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000580166068836702, 1235.60679947348, 0.000406116248185692, 6.36676767223724e-05, 1235.60679947348, 1095.75, 173.556410062741, 172.47091664017, 0.987939735666598, 0.889241713073186, 330.176008469482, 326.125035191387, 0.977175751373745, 0.888860196414094, 0.902372032537469, 0.890898718140339, 0.814351234034784, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000580166068836702, 1235.60679947348, 0.000406116248185692, 6.36676767223724e-05, 1235.60679947348, 1095.75, 173.556410062741, 172.47091664017, 0.987939735666598, 0.889241713073186, 330.176008469482, 326.125035191387, 0.977175751373745, 0.888860196414094, 0.902372032537469, 0.890898718140339, 0.814351234034784, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000593096662864434, 1208.66830714622, 0.000415167664005104, 6.4424176897355e-05, 1208.66830714622, 1095.75, 173.361302314987, 172.47091664017, 0.990094914788825, 0.909052023853563, 329.447538159387, 326.125035191387, 0.981227796520614, 0.908653306415197, 0.900309287835942, 0.890898718140339, 0.810635868182844, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.1, 0.7, 0.000593096662864434, 1208.66830714622, 0.000415167664005104, 6.4424176897355e-05, 1208.66830714622, 1095.75, 173.361302314987, 172.47091664017, 0.990094914788825, 0.909052023853563, 329.447538159387, 326.125035191387, 0.981227796520614, 0.908653306415197, 0.900309287835942, 0.890898718140339, 0.810635868182844, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.00157614297200789, 454.81733079405, 0.00110330008040552, 0.000180899377313367, 454.81733079405, 365.25, 159.36273964205, 154.338430815216, 0.943400180574525, 0.804685329392336, 279.984203545378, 263.472181842347, 0.903722766611981, 0.803811842326837, 0.756642469008115, 0.707106781186548, 0.572919498357325, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.00157614297200789, 454.81733079405, 0.00110330008040552, 0.000180899377313367, 454.81733079405, 365.25, 159.36273964205, 154.338430815216, 0.943400180574525, 0.804685329392336, 279.984203545378, 263.472181842347, 0.903722766611981, 0.803811842326837, 0.756642469008115, 0.707106781186548, 0.572919498357325, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.00165601608721357, 432.880540843429, 0.0011592112610495, 0.000185911560013689, 432.88054084343, 365.25, 158.294329151173, 154.338430815216, 0.955121818943241, 0.845413758750829, 276.432236297024, 263.472181842347, 0.923379337128467, 0.844449675614675, 0.746038902296556, 0.707106781186548, 0.557017395324973, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.00165601608721357, 432.880540843429, 0.0011592112610495, 0.000185911560013689, 432.88054084343, 365.25, 158.294329151173, 154.338430815216, 0.955121818943241, 0.845413758750829, 276.432236297024, 263.472181842347, 0.923379337128467, 0.844449675614675, 0.746038902296556, 0.707106781186548, 0.557017395324973, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.00174049820651011, 411.868933157827, 0.00121834874455707, 0.000191003030167117, 411.868933157827, 365.25, 157.174983806934, 154.338430815216, 0.967555914929144, 0.888487190598367, 272.744251577634, 263.472181842347, 0.944322464293095, 0.88742262906065, 0.734986611660621, 0.707106781186548, 0.540682416209315, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.00174049820651011, 411.868933157827, 0.00121834874455707, 0.000191003030167117, 411.868933157827, 365.25, 157.174983806934, 154.338430815216, 0.967555914929144, 0.888487190598367, 272.744251577634, 263.472181842347, 0.944322464293095, 0.88742262906065, 0.734986611660621, 0.707106781186548, 0.540682416209315, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.0017792899885933, 402.889435715407, 0.00124550299201531, 0.000193272530692065, 402.889435715407, 365.25, 156.664670165489, 154.338430815216, 0.973280860646292, 0.9082634983745, 271.074163308934, 263.472181842347, 0.953993484262898, 0.907151208386556, 0.729967222415013, 0.707106781186548, 0.533344794505586, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.7, 0.0017792899885933, 402.889435715407, 0.00124550299201531, 0.000193272530692065, 402.889435715407, 365.25, 156.664670165489, 154.338430815216, 0.973280860646292, 0.9082634983745, 271.074163308934, 263.472181842347, 0.953993484262898, 0.907151208386556, 0.729967222415013, 0.707106781186548, 0.533344794505586, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00315228594401578, 227.408665397025, 0.00220660016081105, 0.000361798754626733, 227.408665397025, 182.625, 139.992101772689, 131.736090921173, 0.903722766611981, 0.803811842326837, 220.305686152605, 197.60413638176, 0.855133991915264, 0.802277034540142, 0.572919498357325, 0.5, 0.329248113088442, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00315228594401578, 227.408665397025, 0.00220660016081105, 0.000361798754626733, 227.408665397025, 182.625, 139.992101772689, 131.736090921173, 0.903722766611981, 0.803811842326837, 220.305686152605, 197.60413638176, 0.855133991915264, 0.802277034540142, 0.572919498357325, 0.5, 0.329248113088442, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00331203217442713, 216.440270421715, 0.00231842252209899, 0.000371823120027377, 216.440270421715, 182.625, 138.216118148512, 131.736090921173, 0.923379337128467, 0.844449675614675, 215.32086243806, 197.60413638176, 0.884210653646953, 0.842758962520319, 0.557017395324973, 0.5, 0.311331095358911, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00331203217442713, 216.440270421715, 0.00231842252209899, 0.000371823120027377, 216.440270421715, 182.625, 138.216118148512, 131.736090921173, 0.923379337128467, 0.844449675614675, 215.32086243806, 197.60413638176, 0.884210653646953, 0.842758962520319, 0.557017395324973, 0.5, 0.311331095358911, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00348099641302021, 205.934466578914, 0.00243669748911415, 0.000382006060334234, 205.934466578914, 182.625, 136.372125788817, 131.736090921173, 0.944322464293095, 0.88742262906065, 210.228875791334, 197.60413638176, 0.915292742619079, 0.885559725353256, 0.540682416209315, 0.5, 0.293451714190563, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00348099641302021, 205.934466578914, 0.00243669748911415, 0.000382006060334234, 205.934466578914, 182.625, 136.372125788817, 131.736090921173, 0.944322464293095, 0.88742262906065, 210.228875791334, 197.60413638176, 0.915292742619079, 0.885559725353256, 0.540682416209315, 0.5, 0.293451714190563, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00355857997718661, 201.444717857704, 0.00249100598403062, 0.00038654506138413, 201.444717857704, 182.625, 135.537081654467, 131.736090921173, 0.953993484262898, 0.907151208386556, 207.950861204887, 197.60413638176, 0.929673599207545, 0.905206767339298, 0.533344794505586, 0.5, 0.285593572264934, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.7, 0.00355857997718661, 201.444717857704, 0.00249100598403062, 0.00038654506138413, 201.444717857704, 182.625, 135.537081654467, 131.736090921173, 0.953993484262898, 0.907151208386556, 207.950861204887, 197.60413638176, 0.929673599207545, 0.905206767339298, 0.533344794505586, 0.5, 0.285593572264934, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 0.000525380990669296, 1364.45199238215, 0.000367766693468508, 0.000233559173071896, 1364.45199238215, 1095.75, 174.386365613085, 172.47091664017, 0.978797840011997, 0.805303975805775, 333.28699638052, 326.125035191387, 0.960037096568975, 0.804991173851155, 0.911164615187716, 0.890898718140339, 0.830284305868714, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 0.000525380990669296, 1364.45199238215, 0.000367766693468508, 0.000233559173071896, 1364.45199238215, 1095.75, 174.386365613085, 172.47091664017, 0.978797840011997, 0.805303975805775, 333.28699638052, 326.125035191387, 0.960037096568975, 0.804991173851155, 0.911164615187716, 0.890898718140339, 0.830284305868714, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.1, 0.7, 0.000552005362404523, 1298.64162253029, 0.000386403753683166, 0.000239718328129536, 1298.64162253029, 1095.75, 173.98235445835, 172.47091664017, 0.983244272405925, 0.846096779881702, 331.770140582998, 326.125035191387, 0.968362542783199, 0.845751426419395, 0.906880865262839, 0.890898718140339, 0.822502261866146, 0.7937005259841
